name,Decade,Year,count,unique,min,max,range,sum,mean,median,stddev,minority,majority,q1,q3,iqr
W1,1960,1969,12,12,-0.0030784324432412,-0.0025430833920836,0.0005353490511576,-0.0326667887469129,-0.00272223239557608,-0.002678660210222,0.000169413232071089,-0.0030784324432412,-0.0030784324432412,-0.00287839242567615,-0.00256657786667345,0.0003118145590027
W3,1960,1969,12,12,-0.0032792512258058,-0.0026266513130629,0.0006525999127429,-0.0343823101285391,-0.00286519251071159,-0.00282718696146395,0.000182394971477101,-0.0032792512258058,-0.0032792512258058,-0.0029744099591668,-0.00271919300293705,0.00025521695622975
W21,1960,1969,12,12,-0.0035830675149356,-0.0027898949641281,0.0007931725508075,-0.0369531241418111,-0.00307942701181759,-0.0030816256852633,0.000220555941522778,-0.0035830675149356,-0.0035830675149356,-0.0032075080269587,-0.0028766747539246,0.0003308332730341
W13,1960,1969,12,12,-0.0033576069491705,-0.0025508475096698,0.0008067594395007,-0.0353501662127063,-0.00294584718439219,-0.00293278245045975,0.000238826668775621,-0.0033576069491705,-0.0033576069491705,-0.0030792881949411,-0.0027683867010998,0.0003109014938413
W27,1960,1969,12,12,-0.003435427788645,-0.0026170946657657,0.0008183331228793,-0.0360110220499333,-0.00300091850416111,-0.0030156492721289,0.000244013492729293,-0.003435427788645,-0.003435427788645,-0.0031111978460103,-0.00280747143551705,0.00030372641049325
W19,1960,1969,12,12,-0.0035002642116301,-0.0026237639351887,0.0008765002764414,-0.0354299159529284,-0.00295249299607737,-0.0028625271130224,0.000273214327766894,-0.0035002642116301,-0.0035002642116301,-0.00308945397905745,-0.0027503014878344,0.00033915249122305
W2,1960,1969,12,12,-0.0041711206237475,-0.0030293747161825,0.001141745907565,-0.0399217624217266,-0.00332681353514388,-0.0032204949917892,0.000322228743897683,-0.0041711206237475,-0.0041711206237475,-0.0034066803442935,-0.00310110409433635,0.00030557624995715
W11,1960,1969,12,12,-0.0038774071373979,-0.0026086621786096,0.0012687449587883,-0.0366900568532978,-0.00305750473777482,-0.00297538810053525,0.000352640154246773,-0.0038774071373979,-0.0038774071373979,-0.00318538988566135,-0.0028306943674355,0.00035469551822585
W26,1960,1969,12,12,-0.0035702494906187,-0.0027497600225999,0.0008204894680188,-0.0368328854129373,-0.00306940711774477,-0.0029084399408665,0.000280468339910296,-0.0035702494906187,-0.0035702494906187,-0.00329909499323765,-0.0028659059360621,0.00043318905717555
W20,1960,1969,12,12,-0.0039553513301765,-0.0028989130179119,0.0010564383122646,-0.0387992843736224,-0.00323327369780187,-0.0030690457872367,0.000337507151603782,-0.0039553513301765,-0.0039553513301765,-0.0034468493101793,-0.00298549447561315,0.00046135483456615
W6,1960,1969,12,12,-0.0033985019351045,-0.0024966296429435,0.000901872292161,-0.0341225794206058,-0.00284354828505048,-0.00268069018299375,0.000301273416809696,-0.0033985019351045,-0.0033985019351045,-0.00307401564593115,-0.0026182316554089,0.00045578399052225
W32,1960,1969,12,12,-0.0037780888458929,-0.0027366386255363,0.0010414502203566,-0.0380945600290409,-0.00317454666908674,-0.0029936121683865,0.000335230497050408,-0.0037780888458929,-0.0037780888458929,-0.00346514145555475,-0.00295215609534705,0.0005129853602077
W12,1960,1969,12,12,-0.0041405630403162,-0.002957664742707,0.0011828982976092,-0.0400960599480439,-0.00334133832900366,-0.0032505302409354,0.000338679965280228,-0.0041405630403162,-0.0041405630403162,-0.0034979055768973,-0.00310295259117475,0.00039495298572255
W33,1960,1969,12,12,-0.0034577754405505,-0.0025995292229392,0.0008582462176113,-0.0351351934747607,-0.00292793278956339,-0.0027432037894128,0.000302185603837995,-0.0034577754405505,-0.0034577754405505,-0.0032029135608502,-0.00270151186472905,0.00050140169612115
W14,1960,1969,12,12,-0.0039782999639462,-0.0027203803722548,0.0012579195916914,-0.037724445868288,-0.00314370382235733,-0.00305766971620105,0.000374449119946188,-0.0039782999639462,-0.0039782999639462,-0.00336620444265785,-0.00282469846469,0.00054150597796785
W28,1960,1969,12,12,-0.0038339609616773,-0.002506974822051,0.0013269861396263,-0.0361517112388414,-0.00301264260323678,-0.00293782637649205,0.000407093761475871,-0.0038339609616773,-0.0038339609616773,-0.0032874841615452,-0.0026608358660659,0.0006266482954793
W23,1960,1969,12,12,-0.0035382094093891,-0.002504425709047,0.0010337837003421,-0.0354532848063307,-0.00295444040052756,-0.0028596010491449,0.000352571837014755,-0.0035382094093891,-0.0035382094093891,-0.00323302087049115,-0.0026697512176314,0.00056326965285975
W34,1960,1969,12,12,-0.0038368860259652,-0.0025069192051887,0.0013299668207765,-0.0361585970968003,-0.00301321642473336,-0.00293811643496155,0.000407736747773495,-0.0038368860259652,-0.0038368860259652,-0.0032887095585465,-0.00266069779172535,0.00062801176682115
W37,1960,1969,12,12,-0.0036168261736327,-0.0024470486367819,0.0011697775368508,-0.0355066163253169,-0.00295888469377641,-0.00288242105534045,0.000389361846165911,-0.0036168261736327,-0.0036168261736327,-0.0032901609045732,-0.0026322966060073,0.0006578642985659
W36,1960,1969,12,12,-0.0036343215033412,-0.0025634951889514,0.0010708263143898,-0.0358084682375188,-0.00298403901979323,-0.00299237295985215,0.000305493700042233,-0.0036343215033412,-0.0036343215033412,-0.0031790416687727,-0.00272243376821275,0.00045660790055995
W10,1960,1969,12,12,-0.0034320012200623,-0.0023768984246999,0.0010551027953624,-0.0343931296374643,-0.00286609413645536,-0.0028790893265977,0.000347690193974457,-0.0034320012200623,-0.0034320012200623,-0.0031314527150243,-0.0025227002333849,0.0006087524816394
W25,1960,1969,12,12,-0.0035414488387293,-0.0024240810643041,0.0011173677744252,-0.0349682780338745,-0.00291402316948954,-0.0029249647282728,0.00032557845735029,-0.0035414488387293,-0.0035414488387293,-0.003161512912104,-0.00262489043051445,0.00053662248158955
W4,1960,1969,12,12,-0.0039868643949637,-0.0028954045858199,0.0010914598091438,-0.0397440389840549,-0.00331200324867124,-0.0032695170543755,0.000293714177639749,-0.0039868643949637,-0.0039868643949637,-0.0034770819143665,-0.00309587978976255,0.00038120212460395
W5,1960,1969,12,12,-0.0037435635686465,-0.0026930145552172,0.0010505490134293,-0.0390543646852296,-0.0032545303904358,-0.00332449681816785,0.000323975331505433,-0.0037435635686465,-0.0037435635686465,-0.00347714544168885,-0.0029667105739794,0.00051043486770945
W29,1960,1969,12,12,-0.0035951662302893,-0.0025670691119868,0.0010280971183025,-0.0372737207106813,-0.00310614339255678,-0.00316965049425125,0.00031682913341228,-0.0035951662302893,-0.0035951662302893,-0.00332850797440355,-0.0028355945110154,0.00049291346338815
W22,1960,1969,12,12,-0.0036094394211501,-0.0026068209995376,0.0010026184216125,-0.0366295363434606,-0.00305246136195505,-0.0030686738496717,0.0002887266595904,-0.0036094394211501,-0.0036094394211501,-0.00327561412500315,-0.0028386194045535,0.00043699472044965
W17,1960,1969,12,12,-0.0036077190491585,-0.0026060355275205,0.001001683521638,-0.0364599054382736,-0.00303832545318947,-0.0030067514135309,0.000289572509639125,-0.0036077190491585,-0.0036077190491585,-0.00323508323766785,-0.00283698797647205,0.0003980952611958
W31,1960,1969,12,12,-0.0034804185852408,-0.0023443037644028,0.001136114820838,-0.0344565892592066,-0.00287138243826722,-0.0028862287290394,0.00033683801670048,-0.0034804185852408,-0.0034804185852408,-0.0031435429118573,-0.0025691906921565,0.000574352219700799
W7,1960,1969,12,12,-0.0035124899662631,-0.0026780779009911,0.000834412065272,-0.0363744537245163,-0.00303120447704303,-0.0030242867049341,0.000233074395544661,-0.0035124899662631,-0.0035124899662631,-0.00314399671447155,-0.00285885854184325,0.0002851381726283
W16,1960,1969,12,12,-0.0035394866365026,-0.0024621318089254,0.0010773548275772,-0.0354578543602382,-0.00295482119668652,-0.00295443536257275,0.000307071266790131,-0.0035394866365026,-0.0035394866365026,-0.00317822232167915,-0.00271224782990215,0.000465974491777
W24,1960,1969,12,12,-0.0035740404079357,-0.0025489001224438,0.0010251402854919,-0.0377517991388831,-0.00314598326157359,-0.003225275936226,0.000334252688856793,-0.0035740404079357,-0.0035740404079357,-0.00343213106195125,-0.00285902246832845,0.0005731085936228
W9,1960,1969,12,12,-0.0034007653594017,-0.002217348664999,0.0011834166944027,-0.0341107423106825,-0.00284256185922354,-0.00287245043242965,0.000369495686897727,-0.0034007653594017,-0.0034007653594017,-0.003146792606761,-0.0025334637612104,0.0006133288455506
W15,1960,1969,12,12,-0.0036606794844071,-0.0025304676964879,0.0011302117879192,-0.0373143932471668,-0.00310953277059723,-0.00313751352950925,0.000350604789710446,-0.0036606794844071,-0.0036606794844071,-0.0034159962087869,-0.00282737426459785,0.00058862194418905
W35,1960,1969,12,12,-0.0036780987871027,-0.0025545459771696,0.0011235528099331,-0.0376041327006728,-0.00313367772505607,-0.00322251859180655,0.000355838188623428,-0.0036780987871027,-0.0036780987871027,-0.00343221351750765,-0.0028213562227861,0.00061085729472155
W8,1960,1969,12,12,-0.0035026771947741,-0.002126183360815,0.0013764938339591,-0.0340663176029916,-0.0028388598002493,-0.0027783792465925,0.000448840883839049,-0.0035026771947741,-0.0035026771947741,-0.00327734882012005,-0.00251050246879455,0.000766846351325501
W18,1960,1969,12,12,-0.0034227948635816,-0.0021080216392874,0.0013147732242942,-0.0335489129647607,-0.00279574274706339,-0.00276816682890055,0.000424963543894655,-0.0034227948635816,-0.0034227948635816,-0.0031862743198871,-0.00247413618490095,0.00071213813498615
W30,1960,1969,12,12,-0.0034010407980531,-0.0021278453059494,0.0012731954921037,-0.0335418467875565,-0.00279515389896304,-0.00283493555616585,0.000393522411642775,-0.0034010407980531,-0.0034010407980531,-0.0031315112719312,-0.0024458696134388,0.0006856416584924
W1,1970,1970,12,12,-0.0031574461609125,-0.0025797340398033,0.0005777121211092,-0.0335311903618271,-0.00279426586348559,-0.0027588491017619,0.00017417459144978,-0.0031574461609125,-0.0031574461609125,-0.0028664385123799,-0.002653528470546,0.0002129100418339
W3,1970,1970,12,12,-0.0032510289432257,-0.0026710324461111,0.0005799964971146,-0.034611891162119,-0.00288432426350992,-0.00285280622263475,0.000170590958089403,-0.0032510289432257,-0.0032510289432257,-0.00291495459033685,-0.0027819891227877,0.00013296546754915
W21,1970,1970,12,12,-0.0035418669295325,-0.0028607478612321,0.0006811190683004,-0.0372283723625043,-0.00310236436354202,-0.00306695296102205,0.000209715933793202,-0.0035418669295325,-0.0035418669295325,-0.0031040719136881,-0.0029484494951827,0.0001556224185054
W13,1970,1970,12,12,-0.0034854998028817,-0.0027862925458127,0.000699207257069,-0.0360505925619771,-0.00300421604683142,-0.0029326656677803,0.000221926687376738,-0.0034854998028817,-0.0034854998028817,-0.00307923126163925,-0.0028430550079577,0.00023617625368155
W27,1970,1970,12,12,-0.0035949130542576,-0.0027848510071635,0.0008100620470941,-0.0366747120860959,-0.00305622600717466,-0.0029922287212684,0.00024118253637722,-0.0035949130542576,-0.0035949130542576,-0.0031416059937328,-0.00287239067256445,0.00026921532116835
W19,1970,1970,12,12,-0.0034582522232585,-0.0026376775738262,0.0008205746494323,-0.0355376950961738,-0.00296147459134782,-0.0029356335140798,0.000221002172127729,-0.0034582522232585,-0.0034582522232585,-0.0030073094042741,-0.0027969753949893,0.0002103340092848
W2,1970,1970,12,12,-0.0039153421918551,-0.0030693241084615,0.0008460180833936,-0.0402499396974835,-0.00335416164145696,-0.00328266217062865,0.000212623788977923,-0.0039153421918551,-0.0039153421918551,-0.00341476546600455,-0.00324872586255265,0.0001660396034519
W11,1970,1970,12,12,-0.0036239539016238,-0.0026678516540227,0.0009561022476011,-0.0367066554464839,-0.00305888795387366,-0.00301506593827495,0.000245694482264765,-0.0036239539016238,-0.0036239539016238,-0.00311927473586565,-0.0029154467632621,0.00020382797260355
W26,1970,1970,12,12,-0.0036863521480088,-0.0027597031700213,0.0009266489779875,-0.0372526052700453,-0.00310438377250377,-0.00303798684580505,0.000252005428693596,-0.0036863521480088,-0.0036863521480088,-0.0031702954507645,-0.00293290005814865,0.00023739539261585
W20,1970,1970,12,12,-0.0038723557643955,-0.0029592111399004,0.0009131446244951,-0.0391193482381488,-0.0032599456865124,-0.00316101807152795,0.000259255629399771,-0.0038723557643955,-0.0038723557643955,-0.0033336478722758,-0.00308666188492305,0.00024698598735275
W6,1970,1970,12,12,-0.003395972152551,-0.0023978867878516,0.0009980853646994,-0.0343608000936603,-0.00286340000780502,-0.0028698553020755,0.000318573409732086,-0.003395972152551,-0.003395972152551,-0.0030576194791744,-0.00258112807447705,0.00047649140469735
W32,1970,1970,12,12,-0.003826255429815,-0.0029334408880032,0.0008928145418118,-0.0384734555267629,-0.00320612129389691,-0.0031062219650073,0.000276840480899915,-0.003826255429815,-0.003826255429815,-0.00334577006302055,-0.00298949457308385,0.0003562754899367
W12,1970,1970,12,12,-0.0038837052942854,-0.0030639337712392,0.0008197715230462,-0.040188380318899,-0.00334903169324158,-0.0033083217616925,0.000234207915625571,-0.0038837052942854,-0.0038837052942854,-0.003423773888023,-0.0031827780745368,0.0002409958134862
W33,1970,1970,12,12,-0.0034790754587192,-0.0025744287893769,0.0009046466693423,-0.0354300198814426,-0.00295250165678688,-0.0029452606242741,0.000276607202630245,-0.0034790754587192,-0.0034790754587192,-0.003112066646601,-0.0027038673492732,0.0004081992973278
W14,1970,1970,12,12,-0.0035644873640941,-0.0027527044092976,0.0008117829547965,-0.0373869341257483,-0.00311557784381236,-0.00307707464934575,0.000248797517683222,-0.0035644873640941,-0.0035644873640941,-0.0032857571657475,-0.0029088659934269,0.0003768911723206
W28,1970,1970,12,12,-0.003441154300377,-0.0025475280782893,0.0008936262220877,-0.035310539822031,-0.00294254498516925,-0.00296659799963925,0.000279235053192977,-0.003441154300377,-0.003441154300377,-0.0031286424371029,-0.0026484144663178,0.0004802279707851
W23,1970,1970,12,12,-0.0034260991656007,-0.0024922862838481,0.0009338128817526,-0.0349864708346237,-0.00291553923621864,-0.00291327264382665,0.000286932003985137,-0.0034260991656007,-0.0034260991656007,-0.00309694892312085,-0.00264528333712975,0.0004516655859911
W34,1970,1970,12,12,-0.0034412955865263,-0.0025479272007942,0.0008933683857321,-0.0353130940347904,-0.00294275783623253,-0.00296724960207935,0.000279246465156619,-0.0034412955865263,-0.0034412955865263,-0.00312902079895135,-0.002648573834449,0.00048044696450235
W37,1970,1970,12,12,-0.0034141742526024,-0.002386490819863,0.0010276834327394,-0.0345509484764136,-0.0028792457063678,-0.0028658590501357,0.000311492529718981,-0.0034141742526024,-0.0034141742526024,-0.00312845960112965,-0.00257784894322215,0.0005506106579075
W36,1970,1970,12,12,-0.0033760657534003,-0.002509175799787,0.0008668899536133,-0.0350844743661578,-0.00292370619717982,-0.0029039836954325,0.000237981153699216,-0.0033760657534003,-0.0033760657534003,-0.0031308094039559,-0.0027609094977378,0.0003698999062181
W10,1970,1970,12,12,-0.0033072198275476,-0.0023193140514195,0.0009879057761281,-0.0335949950385834,-0.00279958291988195,-0.0028421144234016,0.000286914780411184,-0.0033072198275476,-0.0033072198275476,-0.003008738043718,-0.00253516121301795,0.00047357683070005
W25,1970,1970,12,12,-0.003333502357401,-0.0024533996272513,0.0008801027301497,-0.0339526682054087,-0.00282938901711739,-0.0028950265821247,0.000262970453866063,-0.003333502357401,-0.003333502357401,-0.0030110219958526,-0.00257878081016525,0.00043224118568735
W4,1970,1970,12,12,-0.0036624882626065,-0.0028831971510767,0.0007792911115298,-0.0392238792584773,-0.00326865660487311,-0.00321470318929975,0.000226509562658007,-0.0036624882626065,-0.0036624882626065,-0.00343064032590145,-0.00312323883952155,0.0003074014863799
W5,1970,1970,12,12,-0.0035926709579994,-0.0025850104512271,0.0010076605067723,-0.0371677471031251,-0.00309731225859376,-0.00304316522524965,0.000264916734265244,-0.0035926709579994,-0.0035926709579994,-0.0032756381797843,-0.0029250501819902,0.0003505879977941
W29,1970,1970,12,12,-0.0033922842259281,-0.0024605438755776,0.0009317403503505,-0.0356322039840339,-0.00296935033200282,-0.0029202170641901,0.00025774145127324,-0.0033922842259281,-0.0033922842259281,-0.0031954871349182,-0.0028010567460747,0.0003944303888435
W22,1970,1970,12,12,-0.0033796075898367,-0.0024818696246842,0.0008977379651525,-0.0353908365392304,-0.0029492363782692,-0.00290631413233855,0.000241445648310711,-0.0033796075898367,-0.0033796075898367,-0.00314574346191855,-0.00281136038239615,0.0003343830795224
W17,1970,1970,12,12,-0.0033966544409495,-0.0024869119330554,0.0009097425078941,-0.0353216353849801,-0.00294346961541501,-0.00291290191627575,0.000242012764918722,-0.0033966544409495,-0.0033966544409495,-0.00313886538511255,-0.00278538971465875,0.0003534756704538
W31,1970,1970,12,12,-0.0033057807013392,-0.0022992901504039,0.0010064905509353,-0.0332843991927796,-0.00277369993273163,-0.0028639906086027,0.000286593916768123,-0.0033057807013392,-0.0033057807013392,-0.00296386866830285,-0.0024954723194241,0.00046839634887875
