station,name,latitude,longitude,tr,pmax24hr,n,p_dist
35035100,ICA VILLAVICENCIO  - AUT [35035100],4.137225,-73.624998,25.0,237.63068399425543,9,lognorm
35035100,ICA VILLAVICENCIO  - AUT [35035100],4.137225,-73.624998,50.0,258.8827631910707,9,lognorm
35035100,ICA VILLAVICENCIO  - AUT [35035100],4.137225,-73.624998,75.0,271.0589814226,9,lognorm
35035100,ICA VILLAVICENCIO  - AUT [35035100],4.137225,-73.624998,100.0,279.61749890688577,9,lognorm
35035100,ICA VILLAVICENCIO  - AUT [35035100],4.137225,-73.624998,200.0,300.0460454613963,9,lognorm
35035100,ICA VILLAVICENCIO  - AUT [35035100],4.137225,-73.624998,250.0,306.5817804721646,9,lognorm
35035100,ICA VILLAVICENCIO  - AUT [35035100],4.137225,-73.624998,500.0,326.8126573923567,9,lognorm
35035100,ICA VILLAVICENCIO  - AUT [35035100],4.137225,-73.624998,750.0,338.6224601644443,9,lognorm
35035100,ICA VILLAVICENCIO  - AUT [35035100],4.137225,-73.624998,1000.0,347.0006498937297,9,lognorm
35035110,SALINAS DE UPIN  - AUT [35035110],4.27327,-73.58792,2.0,76.98070923557671,9,lognorm
35035110,SALINAS DE UPIN  - AUT [35035110],4.27327,-73.58792,2.33,119.74522528485846,9,lognorm
35035110,SALINAS DE UPIN  - AUT [35035110],4.27327,-73.58792,5.0,618.4751562514119,9,lognorm
35035110,SALINAS DE UPIN  - AUT [35035110],4.27327,-73.58792,10.0,1838.0216203577431,9,lognorm
35035110,SALINAS DE UPIN  - AUT [35035110],4.27327,-73.58792,15.0,3165.2032168152846,9,lognorm
35035110,SALINAS DE UPIN  - AUT [35035110],4.27327,-73.58792,20.0,4518.409592807522,9,lognorm
35035110,SALINAS DE UPIN  - AUT [35035110],4.27327,-73.58792,25.0,5871.922475083596,9,lognorm
35035110,SALINAS DE UPIN  - AUT [35035110],4.27327,-73.58792,50.0,12434.94855826671,9,lognorm
35035110,SALINAS DE UPIN  - AUT [35035110],4.27327,-73.58792,75.0,18599.105869096253,9,lognorm
35035110,SALINAS DE UPIN  - AUT [35035110],4.27327,-73.58792,100.0,24420.34844619877,9,lognorm
35035110,SALINAS DE UPIN  - AUT [35035110],4.27327,-73.58792,200.0,45290.06514868646,9,lognorm
35035110,SALINAS DE UPIN  - AUT [35035110],4.27327,-73.58792,250.0,54698.99927126905,9,lognorm
35035110,SALINAS DE UPIN  - AUT [35035110],4.27327,-73.58792,500.0,95737.32082618288,9,lognorm
35035110,SALINAS DE UPIN  - AUT [35035110],4.27327,-73.58792,750.0,130655.4581348428,9,lognorm
35035110,SALINAS DE UPIN  - AUT [35035110],4.27327,-73.58792,1000.0,161847.8376369807,9,lognorm
35035130,PARAMO CHINGAZA [35035130],4.713667,-73.80325,2.0,20.8808629037565,8,lognorm
35035130,PARAMO CHINGAZA [35035130],4.713667,-73.80325,2.33,25.055483599408603,8,lognorm
35035130,PARAMO CHINGAZA [35035130],4.713667,-73.80325,5.0,49.324385823587406,8,lognorm
35035130,PARAMO CHINGAZA [35035130],4.713667,-73.80325,10.0,77.30349580450132,8,lognorm
35035130,PARAMO CHINGAZA [35035130],4.713667,-73.80325,15.0,96.73347216765832,8,lognorm
35035130,PARAMO CHINGAZA [35035130],4.713667,-73.80325,20.0,112.0332684896444,8,lognorm
35035130,PARAMO CHINGAZA [35035130],4.713667,-73.80325,25.0,124.82182108100037,8,lognorm
35035130,PARAMO CHINGAZA [35035130],4.713667,-73.80325,50.0,170.10552143441652,8,lognorm
35035130,PARAMO CHINGAZA [35035130],4.713667,-73.80325,75.0,200.83904091303344,8,lognorm
35035130,PARAMO CHINGAZA [35035130],4.713667,-73.80325,100.0,224.71580293824715,8,lognorm
35035130,PARAMO CHINGAZA [35035130],4.713667,-73.80325,200.0,289.93103332525027,8,lognorm
35035130,PARAMO CHINGAZA [35035130],4.713667,-73.80325,250.0,313.4095886255775,8,lognorm
35035130,PARAMO CHINGAZA [35035130],4.713667,-73.80325,500.0,394.8195219911555,8,lognorm
35035130,PARAMO CHINGAZA [35035130],4.713667,-73.80325,750.0,448.85802567861685,8,lognorm
35035130,PARAMO CHINGAZA [35035130],4.713667,-73.80325,1000.0,490.30416102774825,8,lognorm
35037100,PUENTE ABADIA - AUT [35037100],4.235333333,-73.63536111,2.0,34.333931813973265,7,lognorm
35037100,PUENTE ABADIA - AUT [35037100],4.235333333,-73.63536111,2.33,53.54785626228934,7,lognorm
35037100,PUENTE ABADIA - AUT [35037100],4.235333333,-73.63536111,5.0,279.2872154925162,7,lognorm
35037100,PUENTE ABADIA - AUT [35037100],4.235333333,-73.63536111,10.0,835.401747241549,7,lognorm
35037100,PUENTE ABADIA - AUT [35037100],4.235333333,-73.63536111,15.0,1443.2833046355197,7,lognorm
35037100,PUENTE ABADIA - AUT [35037100],4.235333333,-73.63536111,20.0,2064.694659538952,7,lognorm
35037100,PUENTE ABADIA - AUT [35037100],4.235333333,-73.63536111,25.0,2687.373172303327,7,lognorm
35037100,PUENTE ABADIA - AUT [35037100],4.235333333,-73.63536111,50.0,5716.517580919131,7,lognorm
35037100,PUENTE ABADIA - AUT [35037100],4.235333333,-73.63536111,75.0,8570.782973666132,7,lognorm
35037100,PUENTE ABADIA - AUT [35037100],4.235333333,-73.63536111,100.0,11271.566973014624,7,lognorm
35037100,PUENTE ABADIA - AUT [35037100],4.235333333,-73.63536111,200.0,20981.295471097856,7,lognorm
35037100,PUENTE ABADIA - AUT [35037100],4.235333333,-73.63536111,250.0,25368.614325039187,7,lognorm
35037100,PUENTE ABADIA - AUT [35037100],4.235333333,-73.63536111,500.0,44549.80784316366,7,lognorm
35037100,PUENTE ABADIA - AUT [35037100],4.235333333,-73.63536111,750.0,60911.04652072529,7,lognorm
35037100,PUENTE ABADIA - AUT [35037100],4.235333333,-73.63536111,1000.0,75549.03427153266,7,lognorm
35075070,CHINAVITA - AUT [35075070],5.21639,-73.34697,2.0,34.973922056469135,8,lognorm
35075070,CHINAVITA - AUT [35075070],5.21639,-73.34697,2.33,41.172156133849725,8,lognorm
35075070,CHINAVITA - AUT [35075070],5.21639,-73.34697,5.0,75.49805701498437,8,lognorm
35075070,CHINAVITA - AUT [35075070],5.21639,-73.34697,10.0,112.88170509643334,8,lognorm
35075070,CHINAVITA - AUT [35075070],5.21639,-73.34697,15.0,137.9737274820576,8,lognorm
35075070,CHINAVITA - AUT [35075070],5.21639,-73.34697,20.0,157.3561602862353,8,lognorm
35075070,CHINAVITA - AUT [35075070],5.21639,-73.34697,25.0,173.34357802442676,8,lognorm
35075070,CHINAVITA - AUT [35075070],5.21639,-73.34697,50.0,228.6904983973783,8,lognorm
35075070,CHINAVITA - AUT [35075070],5.21639,-73.34697,75.0,265.34989994841806,8,lognorm
35075070,CHINAVITA - AUT [35075070],5.21639,-73.34697,100.0,293.42145890150107,8,lognorm
35075070,CHINAVITA - AUT [35075070],5.21639,-73.34697,200.0,368.600652541894,8,lognorm
35075070,CHINAVITA - AUT [35075070],5.21639,-73.34697,250.0,395.2116356987955,8,lognorm
35075070,CHINAVITA - AUT [35075070],5.21639,-73.34697,500.0,485.96661474240005,8,lognorm
35075070,CHINAVITA - AUT [35075070],5.21639,-73.34697,750.0,545.1030046699193,8,lognorm
35075070,CHINAVITA - AUT [35075070],5.21639,-73.34697,1000.0,589.9504489753591,8,lognorm
35075080,PARAMO RABANAL - AUT [35075080],5.39239,-73.56278,2.0,16.503927813425218,8,lognorm
35075080,PARAMO RABANAL - AUT [35075080],5.39239,-73.56278,2.33,19.37122736916712,8,lognorm
35075080,PARAMO RABANAL - AUT [35075080],5.39239,-73.56278,5.0,35.13155385592003,8,lognorm
35075080,PARAMO RABANAL - AUT [35075080],5.39239,-73.56278,10.0,52.14423406859223,8,lognorm
35075080,PARAMO RABANAL - AUT [35075080],5.39239,-73.56278,15.0,63.50279134915102,8,lognorm
35075080,PARAMO RABANAL - AUT [35075080],5.39239,-73.56278,20.0,72.25057876108453,8,lognorm
35075080,PARAMO RABANAL - AUT [35075080],5.39239,-73.56278,25.0,79.45122770569712,8,lognorm
35075080,PARAMO RABANAL - AUT [35075080],5.39239,-73.56278,50.0,104.29202564757304,8,lognorm
35075080,PARAMO RABANAL - AUT [35075080],5.39239,-73.56278,75.0,120.6832211481277,8,lognorm
35075080,PARAMO RABANAL - AUT [35075080],5.39239,-73.56278,100.0,133.2064045158086,8,lognorm
35075080,PARAMO RABANAL - AUT [35075080],5.39239,-73.56278,200.0,166.64282859921775,8,lognorm
35075080,PARAMO RABANAL - AUT [35075080],5.39239,-73.56278,250.0,178.447041535844,8,lognorm
35075080,PARAMO RABANAL - AUT [35075080],5.39239,-73.56278,500.0,218.6011124073857,8,lognorm
35075080,PARAMO RABANAL - AUT [35075080],5.39239,-73.56278,750.0,244.69042126441136,8,lognorm
35075080,PARAMO RABANAL - AUT [35075080],5.39239,-73.56278,1000.0,264.4411806781873,8,lognorm
35085060,ZETAQUIRA - AUT [35085060],5.294944444,-73.16994444,2.0,22.91582487251192,9,lognorm
35085060,ZETAQUIRA - AUT [35085060],5.294944444,-73.16994444,2.33,26.94184148125817,9,lognorm
35085060,ZETAQUIRA - AUT [35085060],5.294944444,-73.16994444,5.0,49.16437128178912,9,lognorm
35085060,ZETAQUIRA - AUT [35085060],5.294944444,-73.16994444,10.0,73.2722034681372,9,lognorm
35085060,ZETAQUIRA - AUT [35085060],5.294944444,-73.16994444,15.0,89.41573411625714,9,lognorm
35085060,ZETAQUIRA - AUT [35085060],5.294944444,-73.16994444,20.0,101.86948318567272,9,lognorm
35085060,ZETAQUIRA - AUT [35085060],5.294944444,-73.16994444,25.0,112.13251213097853,9,lognorm
35085060,ZETAQUIRA - AUT [35085060],5.294944444,-73.16994444,50.0,147.6074049808165,9,lognorm
35085060,ZETAQUIRA - AUT [35085060],5.294944444,-73.16994444,75.0,171.0652607059768,9,lognorm
35085060,ZETAQUIRA - AUT [35085060],5.294944444,-73.16994444,100.0,189.0100963809491,9,lognorm
35085060,ZETAQUIRA - AUT [35085060],5.294944444,-73.16994444,200.0,237.00409757739192,9,lognorm
35085060,ZETAQUIRA - AUT [35085060],5.294944444,-73.16994444,250.0,253.9726934019748,9,lognorm
35085060,ZETAQUIRA - AUT [35085060],5.294944444,-73.16994444,500.0,311.77747932007026,9,lognorm
35085060,ZETAQUIRA - AUT [35085060],5.294944444,-73.16994444,750.0,349.39563184658806,9,lognorm
35085060,ZETAQUIRA - AUT [35085060],5.294944444,-73.16994444,1000.0,377.9022141323697,9,lognorm
35085070,SANTA MARIA - AUT [35085070],4.84125,-73.25669444,2.0,42.27982480546572,9,lognorm
35085070,SANTA MARIA - AUT [35085070],4.84125,-73.25669444,2.33,50.386739823993125,9,lognorm
35085070,SANTA MARIA - AUT [35085070],4.84125,-73.25669444,5.0,96.70148078635808,9,lognorm
35085070,SANTA MARIA - AUT [35085070],4.84125,-73.25669444,10.0,149.02034777196988,9,lognorm
35085070,SANTA MARIA - AUT [35085070],4.84125,-73.25669444,15.0,184.91318890760508,9,lognorm
35085070,SANTA MARIA - AUT [35085070],4.84125,-73.25669444,20.0,212.9827027399736,9,lognorm
35085070,SANTA MARIA - AUT [35085070],4.84125,-73.25669444,25.0,236.333721266557,9,lognorm
35085070,SANTA MARIA - AUT [35085070],4.84125,-73.25669444,50.0,318.35192719235897,9,lognorm
35085070,SANTA MARIA - AUT [35085070],4.84125,-73.25669444,75.0,373.5335639991275,9,lognorm
35085070,SANTA MARIA - AUT [35085070],4.84125,-73.25669444,100.0,416.182501235536,9,lognorm
35085070,SANTA MARIA - AUT [35085070],4.84125,-73.25669444,200.0,531.8521854838639,9,lognorm
35085070,SANTA MARIA - AUT [35085070],4.84125,-73.25669444,250.0,573.2434381598223,9,lognorm
35085070,SANTA MARIA - AUT [35085070],4.84125,-73.25669444,500.0,715.9141040667778,9,lognorm
35085070,SANTA MARIA - AUT [35085070],4.84125,-73.25669444,750.0,809.9907490035503,9,lognorm
35085070,SANTA MARIA - AUT [35085070],4.84125,-73.25669444,1000.0,881.8542801940275,9,lognorm
35085080,LA CAPILLA - AUT [35085080],5.099194444,-73.436,2.0,15.115805200302797,9,lognorm
35085080,LA CAPILLA - AUT [35085080],5.099194444,-73.436,2.33,17.58123271443339,9,lognorm
35085080,LA CAPILLA - AUT [35085080],5.099194444,-73.436,5.0,30.825039091365205,9,lognorm
35085080,LA CAPILLA - AUT [35085080],5.099194444,-73.436,10.0,44.73735634703935,9,lognorm
35085080,LA CAPILLA - AUT [35085080],5.099194444,-73.436,15.0,53.875988712601725,9,lognorm
35085080,LA CAPILLA - AUT [35085080],5.099194444,-73.436,20.0,60.84992314256794,9,lognorm
35085080,LA CAPILLA - AUT [35085080],5.099194444,-73.436,25.0,66.55422915220433,9,lognorm
35085080,LA CAPILLA - AUT [35085080],5.099194444,-73.436,50.0,86.02304757396503,9,lognorm
35085080,LA CAPILLA - AUT [35085080],5.099194444,-73.436,75.0,98.72099695167718,9,lognorm
35085080,LA CAPILLA - AUT [35085080],5.099194444,-73.436,100.0,108.35579087554513,9,lognorm
35085080,LA CAPILLA - AUT [35085080],5.099194444,-73.436,200.0,133.84091136502735,9,lognorm
35085080,LA CAPILLA - AUT [35085080],5.099194444,-73.436,250.0,142.76549763215434,9,lognorm
35085080,LA CAPILLA - AUT [35085080],5.099194444,-73.436,500.0,172.8858602760445,9,lognorm
35085080,LA CAPILLA - AUT [35085080],5.099194444,-73.436,750.0,192.2838154954788,9,lognorm
35085080,LA CAPILLA - AUT [35085080],5.099194444,-73.436,1000.0,206.89018816234267,9,lognorm
35095120,AQUITANIA - AUT [35095120],5.55663,-72.88175,2.0,16.224717170876357,9,lognorm
35095120,AQUITANIA - AUT [35095120],5.55663,-72.88175,2.33,18.52926752340453,9,lognorm
35095120,AQUITANIA - AUT [35095120],5.55663,-72.88175,5.0,30.35406313132856,9,lognorm
35095120,AQUITANIA - AUT [35095120],5.55663,-72.88175,10.0,42.11306044826868,9,lognorm
35095120,AQUITANIA - AUT [35095120],5.55663,-72.88175,15.0,49.58810874942359,9,lognorm
35095120,AQUITANIA - AUT [35095120],5.55663,-72.88175,20.0,55.188424207167394,9,lognorm
35095120,AQUITANIA - AUT [35095120],5.55663,-72.88175,25.0,59.71129979699746,9,lognorm
35095120,AQUITANIA - AUT [35095120],5.55663,-72.88175,50.0,74.81977793375832,9,lognorm
35095120,AQUITANIA - AUT [35095120],5.55663,-72.88175,75.0,84.44590069957297,9,lognorm
35095120,AQUITANIA - AUT [35095120],5.55663,-72.88175,100.0,91.64934738764518,9,lognorm
35095120,AQUITANIA - AUT [35095120],5.55663,-72.88175,200.0,110.34940365210684,9,lognorm
35095120,AQUITANIA - AUT [35095120],5.55663,-72.88175,250.0,116.79209052585308,9,lognorm
35095120,AQUITANIA - AUT [35095120],5.55663,-72.88175,500.0,138.19546444211036,9,lognorm
35095120,AQUITANIA - AUT [35095120],5.55663,-72.88175,750.0,151.73678808630314,9,lognorm
35095120,AQUITANIA - AUT [35095120],5.55663,-72.88175,1000.0,161.82364557247058,9,lognorm
35095130,LAGUNA LA PLAZA [35095130],6.362,-72.28201667,2.0,101.63611559072676,9,lognorm
35095130,LAGUNA LA PLAZA [35095130],6.362,-72.28201667,2.33,116.0029782272949,9,lognorm
35095130,LAGUNA LA PLAZA [35095130],6.362,-72.28201667,5.0,189.6100519517188,9,lognorm
35095130,LAGUNA LA PLAZA [35095130],6.362,-72.28201667,10.0,262.6759231178488,9,lognorm
35095130,LAGUNA LA PLAZA [35095130],6.362,-72.28201667,15.0,309.07302718440576,9,lognorm
35095130,LAGUNA LA PLAZA [35095130],6.362,-72.28201667,20.0,343.81281352506704,9,lognorm
35095130,LAGUNA LA PLAZA [35095130],6.362,-72.28201667,25.0,371.8573515689346,9,lognorm
35095130,LAGUNA LA PLAZA [35095130],6.362,-72.28201667,50.0,465.4731585662092,9,lognorm
35095130,LAGUNA LA PLAZA [35095130],6.362,-72.28201667,75.0,525.0731865213065,9,lognorm
35095130,LAGUNA LA PLAZA [35095130],6.362,-72.28201667,100.0,569.6529841971108,9,lognorm
35095130,LAGUNA LA PLAZA [35095130],6.362,-72.28201667,200.0,685.3106002641507,9,lognorm
35095130,LAGUNA LA PLAZA [35095130],6.362,-72.28201667,250.0,725.1365474875299,9,lognorm
35095130,LAGUNA LA PLAZA [35095130],6.362,-72.28201667,500.0,857.3747591992318,9,lognorm
35095130,LAGUNA LA PLAZA [35095130],6.362,-72.28201667,750.0,940.9894895900732,9,lognorm
35095130,LAGUNA LA PLAZA [35095130],6.362,-72.28201667,1000.0,1003.2515939929953,9,lognorm
35105050,GUAICARAMO [35105050],4.46865,-72.95364,2.0,42.78089312072622,5,lognorm
35105050,GUAICARAMO [35105050],4.46865,-72.95364,2.33,53.32294591352824,5,lognorm
35105050,GUAICARAMO [35105050],4.46865,-72.95364,5.0,120.9005900749142,5,lognorm
35105050,GUAICARAMO [35105050],4.46865,-72.95364,10.0,208.09778405488092,5,lognorm
35105050,GUAICARAMO [35105050],4.46865,-72.95364,15.0,272.8701543380494,5,lognorm
35105050,GUAICARAMO [35105050],4.46865,-72.95364,20.0,325.8572600304703,5,lognorm
35105050,GUAICARAMO [35105050],4.46865,-72.95364,25.0,371.3319709187872,5,lognorm
35105050,GUAICARAMO [35105050],4.46865,-72.95364,50.0,539.7952820742426,5,lognorm
35105050,GUAICARAMO [35105050],4.46865,-72.95364,75.0,659.7867113847185,5,lognorm
35105050,GUAICARAMO [35105050],4.46865,-72.95364,100.0,755.7265318664718,5,lognorm
35105050,GUAICARAMO [35105050],4.46865,-72.95364,200.0,1028.2704254610987,5,lognorm
35105050,GUAICARAMO [35105050],4.46865,-72.95364,250.0,1129.7401398790216,5,lognorm
35105050,GUAICARAMO [35105050],4.46865,-72.95364,500.0,1493.421948983633,5,lognorm
35105050,GUAICARAMO [35105050],4.46865,-72.95364,750.0,1743.865255427239,5,lognorm
35105050,GUAICARAMO [35105050],4.46865,-72.95364,1000.0,1940.304494416123,5,lognorm
35160000,LAS CINTAS [35160000],5.614277778,-72.86747222,2.0,50.70649587190889,9,lognorm
35160000,LAS CINTAS [35160000],5.614277778,-72.86747222,2.33,57.6424928488315,9,lognorm
35160000,LAS CINTAS [35160000],5.614277778,-72.86747222,5.0,92.82426238361448,9,lognorm
35160000,LAS CINTAS [35160000],5.614277778,-72.86747222,10.0,127.32863586941735,9,lognorm
35160000,LAS CINTAS [35160000],5.614277778,-72.86747222,15.0,149.0815724212355,9,lognorm
35160000,LAS CINTAS [35160000],5.614277778,-72.86747222,20.0,165.3033082290256,9,lognorm
35160000,LAS CINTAS [35160000],5.614277778,-72.86747222,25.0,178.36218634305274,9,lognorm
35160000,LAS CINTAS [35160000],5.614277778,-72.86747222,50.0,221.7495484085709,9,lognorm
35160000,LAS CINTAS [35160000],5.614277778,-72.86747222,75.0,249.23016536759147,9,lognorm
35160000,LAS CINTAS [35160000],5.614277778,-72.86747222,100.0,269.7227222319592,9,lognorm
35160000,LAS CINTAS [35160000],5.614277778,-72.86747222,200.0,322.6705444934232,9,lognorm
35160000,LAS CINTAS [35160000],5.614277778,-72.86747222,250.0,340.83756489750647,9,lognorm
35160000,LAS CINTAS [35160000],5.614277778,-72.86747222,500.0,400.9510750602679,9,lognorm
35160000,LAS CINTAS [35160000],5.614277778,-72.86747222,750.0,438.8129741593415,9,lognorm
35160000,LAS CINTAS [35160000],5.614277778,-72.86747222,1000.0,466.9393170868873,9,lognorm
35160020,LLANO ALARCON [35160020],5.599722222,-72.91347222,2.0,135.2818759410254,9,lognorm
35160020,LLANO ALARCON [35160020],5.599722222,-72.91347222,2.33,165.50526447514392,9,lognorm
35160020,LLANO ALARCON [35160020],5.599722222,-72.91347222,5.0,350.14965456895794,9,lognorm
35160020,LLANO ALARCON [35160020],5.599722222,-72.91347222,10.0,575.6300837222989,9,lognorm
35160020,LLANO ALARCON [35160020],5.599722222,-72.91347222,15.0,737.695223407251,9,lognorm
35160020,LLANO ALARCON [35160020],5.599722222,-72.91347222,20.0,867.818672351763,9,lognorm
35160020,LLANO ALARCON [35160020],5.599722222,-72.91347222,25.0,978.0584552549744,9,lognorm
35160020,LLANO ALARCON [35160020],5.599722222,-72.91347222,50.0,1377.4909256851795,9,lognorm
35160020,LLANO ALARCON [35160020],5.599722222,-72.91347222,75.0,1655.3478681553563,9,lognorm
35160020,LLANO ALARCON [35160020],5.599722222,-72.91347222,100.0,1874.4029180621328,9,lognorm
35160020,LLANO ALARCON [35160020],5.599722222,-72.91347222,200.0,2484.806325103764,9,lognorm
35160020,LLANO ALARCON [35160020],5.599722222,-72.91347222,250.0,2708.360844522776,9,lognorm
35160020,LLANO ALARCON [35160020],5.599722222,-72.91347222,500.0,3496.697338123803,9,lognorm
35160020,LLANO ALARCON [35160020],5.599722222,-72.91347222,750.0,4029.88882698284,9,lognorm
35160020,LLANO ALARCON [35160020],5.599722222,-72.91347222,1000.0,4443.536655838332,9,lognorm
35165000,EL TUNEL [35165000],5.574972222,-72.941,2.0,34.29280196144138,9,lognorm
35165000,EL TUNEL [35165000],5.574972222,-72.941,2.33,36.47181548107138,9,lognorm
35165000,EL TUNEL [35165000],5.574972222,-72.941,5.0,45.85471356865532,9,lognorm
35165000,EL TUNEL [35165000],5.574972222,-72.941,10.0,53.37538696305861,9,lognorm
35165000,EL TUNEL [35165000],5.574972222,-72.941,15.0,57.5777880153296,9,lognorm
35165000,EL TUNEL [35165000],5.574972222,-72.941,20.0,60.50754163109323,9,lognorm
35165000,EL TUNEL [35165000],5.574972222,-72.941,25.0,62.75907832761743,9,lognorm
35165000,EL TUNEL [35165000],5.574972222,-72.941,50.0,69.68087495122,9,lognorm
35165000,EL TUNEL [35165000],5.574972222,-72.941,75.0,73.70444208415897,9,lognorm
35165000,EL TUNEL [35165000],5.574972222,-72.941,100.0,76.55671724213403,9,lognorm
35165000,EL TUNEL [35165000],5.574972222,-72.941,200.0,83.44245775622284,9,lognorm
35165000,EL TUNEL [35165000],5.574972222,-72.941,250.0,85.66778364964954,9,lognorm
35165000,EL TUNEL [35165000],5.574972222,-72.941,500.0,92.6220991031112,9,lognorm
35165000,EL TUNEL [35165000],5.574972222,-72.941,750.0,96.7263714503556,9,lognorm
35165000,EL TUNEL [35165000],5.574972222,-72.941,1000.0,99.65739676049252,9,lognorm
35167000,CORPOBOYACA - SANTA INES -AUT [35167000],5.545,-72.88411111,2.0,42.13299360620363,9,lognorm
35167000,CORPOBOYACA - SANTA INES -AUT [35167000],5.545,-72.88411111,2.33,49.21981194962287,9,lognorm
35167000,CORPOBOYACA - SANTA INES -AUT [35167000],5.545,-72.88411111,5.0,87.71092209843887,9,lognorm
35167000,CORPOBOYACA - SANTA INES -AUT [35167000],5.545,-72.88411111,10.0,128.67772994022428,9,lognorm
35167000,CORPOBOYACA - SANTA INES -AUT [35167000],5.545,-72.88411111,15.0,155.79921243801866,9,lognorm
35167000,CORPOBOYACA - SANTA INES -AUT [35167000],5.545,-72.88411111,20.0,176.5876948883162,9,lognorm
35167000,CORPOBOYACA - SANTA INES -AUT [35167000],5.545,-72.88411111,25.0,193.64337415708263,9,lognorm
35167000,CORPOBOYACA - SANTA INES -AUT [35167000],5.545,-72.88411111,50.0,252.15518025802191,9,lognorm
35167000,CORPOBOYACA - SANTA INES -AUT [35167000],5.545,-72.88411111,75.0,290.53176206889503,9,lognorm
35167000,CORPOBOYACA - SANTA INES -AUT [35167000],5.545,-72.88411111,100.0,319.7473817518552,9,lognorm
35167000,CORPOBOYACA - SANTA INES -AUT [35167000],5.545,-72.88411111,200.0,397.37402132520936,9,lognorm
35167000,CORPOBOYACA - SANTA INES -AUT [35167000],5.545,-72.88411111,250.0,424.6639796879392,9,lognorm
35167000,CORPOBOYACA - SANTA INES -AUT [35167000],5.545,-72.88411111,500.0,517.1164732295007,9,lognorm
35167000,CORPOBOYACA - SANTA INES -AUT [35167000],5.545,-72.88411111,750.0,576.9107107430594,9,lognorm
35167000,CORPOBOYACA - SANTA INES -AUT [35167000],5.545,-72.88411111,1000.0,622.0513989857888,9,lognorm
35167010,HATO LAGUNA - AUT [35167010],5.584444444,-72.90008333,2.0,96.22531847084858,9,lognorm
35167010,HATO LAGUNA - AUT [35167010],5.584444444,-72.90008333,2.33,127.76911077778138,9,lognorm
35167010,HATO LAGUNA - AUT [35167010],5.584444444,-72.90008333,5.0,366.4665687872693,9,lognorm
35167010,HATO LAGUNA - AUT [35167010],5.584444444,-72.90008333,10.0,737.2250209571251,9,lognorm
35167010,HATO LAGUNA - AUT [35167010],5.584444444,-72.90008333,15.0,1044.9263074877188,9,lognorm
35167010,HATO LAGUNA - AUT [35167010],5.584444444,-72.90008333,20.0,1313.076004226747,9,lognorm
35167010,HATO LAGUNA - AUT [35167010],5.584444444,-72.90008333,25.0,1553.5225635877614,9,lognorm
35167010,HATO LAGUNA - AUT [35167010],5.584444444,-72.90008333,50.0,2514.4350062526405,9,lognorm
35167010,HATO LAGUNA - AUT [35167010],5.584444444,-72.90008333,75.0,3255.735204389977,9,lognorm
35167010,HATO LAGUNA - AUT [35167010],5.584444444,-72.90008333,100.0,3877.4145438531714,9,lognorm
35167010,HATO LAGUNA - AUT [35167010],5.584444444,-72.90008333,200.0,5763.578774645887,9,lognorm
35167010,HATO LAGUNA - AUT [35167010],5.584444444,-72.90008333,250.0,6505.797910066606,9,lognorm
35167010,HATO LAGUNA - AUT [35167010],5.584444444,-72.90008333,500.0,9317.750575882526,9,lognorm
35167010,HATO LAGUNA - AUT [35167010],5.584444444,-72.90008333,750.0,11375.669508122051,9,lognorm
35167010,HATO LAGUNA - AUT [35167010],5.584444444,-72.90008333,1000.0,13051.078821910554,9,lognorm
35167020,CRIADERO -AUT [35167020],5.557,-72.88047222,2.0,54.65340844696652,7,lognorm
35167020,CRIADERO -AUT [35167020],5.557,-72.88047222,2.33,69.70088303955987,7,lognorm
35167020,CRIADERO -AUT [35167020],5.557,-72.88047222,5.0,172.08954986920335,7,lognorm
35167020,CRIADERO -AUT [35167020],5.557,-72.88047222,10.0,313.4293516440956,7,lognorm
35167020,CRIADERO -AUT [35167020],5.557,-72.88047222,15.0,422.7438269757064,7,lognorm
35167020,CRIADERO -AUT [35167020],5.557,-72.88047222,20.0,514.2451784223767,7,lognorm
35167020,CRIADERO -AUT [35167020],5.557,-72.88047222,25.0,594.0324139204383,7,lognorm
35167020,CRIADERO -AUT [35167020],5.557,-72.88047222,50.0,897.8141092795624,7,lognorm
35167020,CRIADERO -AUT [35167020],5.557,-72.88047222,75.0,1120.5571917582504,7,lognorm
35167020,CRIADERO -AUT [35167020],5.557,-72.88047222,100.0,1301.762646118991,7,lognorm
35167020,CRIADERO -AUT [35167020],5.557,-72.88047222,200.0,1828.9187851495249,7,lognorm
35167020,CRIADERO -AUT [35167020],5.557,-72.88047222,250.0,2029.1750411991336,7,lognorm
35167020,CRIADERO -AUT [35167020],5.557,-72.88047222,500.0,2761.457689105868,7,lognorm
35167020,CRIADERO -AUT [35167020],5.557,-72.88047222,750.0,3277.0007214470684,7,lognorm
35167020,CRIADERO -AUT [35167020],5.557,-72.88047222,1000.0,3686.8743365327286,7,lognorm
35185010,LA PALOMERA - AUT [35185010],4.260321,-72.564525,2.0,33.47468235299094,8,lognorm
35185010,LA PALOMERA - AUT [35185010],4.260321,-72.564525,2.33,40.0330512251676,8,lognorm
35185010,LA PALOMERA - AUT [35185010],4.260321,-72.564525,5.0,77.83610940882951,8,lognorm
35185010,LA PALOMERA - AUT [35185010],4.260321,-72.564525,10.0,120.98699461837492,8,lognorm
35185010,LA PALOMERA - AUT [35185010],4.260321,-72.564525,15.0,150.7751945573807,8,lognorm
