station,name,latitude,longitude,tr,pmax24hr,n,p_dist
51020011,Piedrancha - - AUT [51020011],1.141527778,-77.92897222,10.0,225.46663512470587,9,logpearson3
51020011,Piedrancha - - AUT [51020011],1.141527778,-77.92897222,15.0,273.00384194480745,9,logpearson3
51020011,Piedrancha - - AUT [51020011],1.141527778,-77.92897222,20.0,310.998444790686,9,logpearson3
51020011,Piedrancha - - AUT [51020011],1.141527778,-77.92897222,25.0,343.1851612825302,9,logpearson3
51020011,Piedrancha - - AUT [51020011],1.141527778,-77.92897222,50.0,460.5590590949464,9,logpearson3
51020011,Piedrancha - - AUT [51020011],1.141527778,-77.92897222,75.0,543.3723414554646,9,logpearson3
51020011,Piedrancha - - AUT [51020011],1.141527778,-77.92897222,100.0,609.4996474562017,9,logpearson3
51020011,Piedrancha - - AUT [51020011],1.141527778,-77.92897222,200.0,798.0821521239753,9,logpearson3
51020011,Piedrancha - - AUT [51020011],1.141527778,-77.92897222,250.0,868.8079351449634,9,logpearson3
51020011,Piedrancha - - AUT [51020011],1.141527778,-77.92897222,500.0,1125.4636397213642,9,logpearson3
51020011,Piedrancha - - AUT [51020011],1.141527778,-77.92897222,750.0,1305.448557966126,9,logpearson3
51020011,Piedrancha - - AUT [51020011],1.141527778,-77.92897222,1000.0,1448.5975197970454,9,logpearson3
51025080,ALTAQUER - AUT [51025080],1.248333333,-78.0925,2.0,57.536640788532,7,logpearson3
51025080,ALTAQUER - AUT [51025080],1.248333333,-78.0925,2.33,69.47076248799193,7,logpearson3
51025080,ALTAQUER - AUT [51025080],1.248333333,-78.0925,5.0,128.762851729065,7,logpearson3
51025080,ALTAQUER - AUT [51025080],1.248333333,-78.0925,10.0,181.0574458806292,7,logpearson3
51025080,ALTAQUER - AUT [51025080],1.248333333,-78.0925,15.0,210.5648032051651,7,logpearson3
51025080,ALTAQUER - AUT [51025080],1.248333333,-78.0925,20.0,230.92285399047216,7,logpearson3
51025080,ALTAQUER - AUT [51025080],1.248333333,-78.0925,25.0,246.35864835696748,7,logpearson3
51025080,ALTAQUER - AUT [51025080],1.248333333,-78.0925,50.0,292.20437894358594,7,logpearson3
51025080,ALTAQUER - AUT [51025080],1.248333333,-78.0925,75.0,317.4890786388629,7,logpearson3
51025080,ALTAQUER - AUT [51025080],1.248333333,-78.0925,100.0,334.7284793115456,7,logpearson3
51025080,ALTAQUER - AUT [51025080],1.248333333,-78.0925,200.0,373.8761837385477,7,logpearson3
51025080,ALTAQUER - AUT [51025080],1.248333333,-78.0925,250.0,385.76709541046336,7,logpearson3
51025080,ALTAQUER - AUT [51025080],1.248333333,-78.0925,500.0,420.5465167277576,7,logpearson3
51025080,ALTAQUER - AUT [51025080],1.248333333,-78.0925,750.0,439.4211772771664,7,logpearson3
51025080,ALTAQUER - AUT [51025080],1.248333333,-78.0925,1000.0,452.1782304833401,7,logpearson3
51025090,GRANJA EL MIRA - - AUT [51025090],1.550194444,-78.69558333,2.0,105.39108962249658,7,logpearson3
51025090,GRANJA EL MIRA - - AUT [51025090],1.550194444,-78.69558333,2.33,122.84682345539665,7,logpearson3
51025090,GRANJA EL MIRA - - AUT [51025090],1.550194444,-78.69558333,5.0,214.903739550457,7,logpearson3
51025090,GRANJA EL MIRA - - AUT [51025090],1.550194444,-78.69558333,10.0,308.6746659742285,7,logpearson3
51025090,GRANJA EL MIRA - - AUT [51025090],1.550194444,-78.69558333,15.0,368.8345054200146,7,logpearson3
51025090,GRANJA EL MIRA - - AUT [51025090],1.550194444,-78.69558333,20.0,414.0593748711778,7,logpearson3
51025090,GRANJA EL MIRA - - AUT [51025090],1.550194444,-78.69558333,25.0,450.6426450872433,7,logpearson3
51025090,GRANJA EL MIRA - - AUT [51025090],1.550194444,-78.69558333,50.0,573.0036939463646,7,logpearson3
51025090,GRANJA EL MIRA - - AUT [51025090],1.550194444,-78.69558333,75.0,650.9459531373194,7,logpearson3
51025090,GRANJA EL MIRA - - AUT [51025090],1.550194444,-78.69558333,100.0,709.2084098687852,7,logpearson3
51025090,GRANJA EL MIRA - - AUT [51025090],1.550194444,-78.69558333,200.0,860.056311110848,7,logpearson3
51025090,GRANJA EL MIRA - - AUT [51025090],1.550194444,-78.69558333,250.0,911.8633370609496,7,logpearson3
51025090,GRANJA EL MIRA - - AUT [51025090],1.550194444,-78.69558333,500.0,1083.2689415149075,7,logpearson3
51025090,GRANJA EL MIRA - - AUT [51025090],1.550194444,-78.69558333,750.0,1191.1140964254423,7,logpearson3
51025090,GRANJA EL MIRA - - AUT [51025090],1.550194444,-78.69558333,1000.0,1271.1329565930585,7,logpearson3
51027060,SAN JUAN MIRA - AUT [51027060],1.423888889,-78.67027778,2.0,76.10357915182455,5,logpearson3
51027060,SAN JUAN MIRA - AUT [51027060],1.423888889,-78.67027778,2.33,83.49186237732835,5,logpearson3
51027060,SAN JUAN MIRA - AUT [51027060],1.423888889,-78.67027778,5.0,113.33566462704304,5,logpearson3
51027060,SAN JUAN MIRA - AUT [51027060],1.423888889,-78.67027778,10.0,134.4444529584149,5,logpearson3
51027060,SAN JUAN MIRA - AUT [51027060],1.423888889,-78.67027778,15.0,145.10096813575407,5,logpearson3
51027060,SAN JUAN MIRA - AUT [51027060],1.423888889,-78.67027778,20.0,152.06182825423303,5,logpearson3
51027060,SAN JUAN MIRA - AUT [51027060],1.423888889,-78.67027778,25.0,157.15869263593012,5,logpearson3
51027060,SAN JUAN MIRA - AUT [51027060],1.423888889,-78.67027778,50.0,171.5283714328585,5,logpearson3
51027060,SAN JUAN MIRA - AUT [51027060],1.423888889,-78.67027778,75.0,179.04178006751488,5,logpearson3
51027060,SAN JUAN MIRA - AUT [51027060],1.423888889,-78.67027778,100.0,184.02348503083527,5,logpearson3
51027060,SAN JUAN MIRA - AUT [51027060],1.423888889,-78.67027778,200.0,194.9702005184349,5,logpearson3
51027060,SAN JUAN MIRA - AUT [51027060],1.423888889,-78.67027778,250.0,198.20622339012743,5,logpearson3
51027060,SAN JUAN MIRA - AUT [51027060],1.423888889,-78.67027778,500.0,207.4669811029784,5,logpearson3
51027060,SAN JUAN MIRA - AUT [51027060],1.423888889,-78.67027778,750.0,212.37957302003,5,logpearson3
51027060,SAN JUAN MIRA - AUT [51027060],1.423888889,-78.67027778,1000.0,215.6601323907396,5,logpearson3
51035020,CCCP DL PACIFICO [51035020],1.819166667,-78.73,2.0,131.358634456139,6,logpearson3
51035020,CCCP DL PACIFICO [51035020],1.819166667,-78.73,2.33,138.53437451550064,6,logpearson3
51035020,CCCP DL PACIFICO [51035020],1.819166667,-78.73,5.0,161.1320106814777,6,logpearson3
51035020,CCCP DL PACIFICO [51035020],1.819166667,-78.73,10.0,172.0020279725016,6,logpearson3
51035020,CCCP DL PACIFICO [51035020],1.819166667,-78.73,15.0,176.18448181033125,6,logpearson3
51035020,CCCP DL PACIFICO [51035020],1.819166667,-78.73,20.0,178.50491150680497,6,logpearson3
51035020,CCCP DL PACIFICO [51035020],1.819166667,-78.73,25.0,180.01465517040646,6,logpearson3
51035020,CCCP DL PACIFICO [51035020],1.819166667,-78.73,50.0,183.4952526733865,6,logpearson3
51035020,CCCP DL PACIFICO [51035020],1.819166667,-78.73,75.0,184.90878612087417,6,logpearson3
51035020,CCCP DL PACIFICO [51035020],1.819166667,-78.73,100.0,185.7103010127516,6,logpearson3
51035020,CCCP DL PACIFICO [51035020],1.819166667,-78.73,200.0,187.13401120428185,6,logpearson3
51035020,CCCP DL PACIFICO [51035020],1.819166667,-78.73,250.0,187.4749625244306,6,logpearson3
51035020,CCCP DL PACIFICO [51035020],1.819166667,-78.73,500.0,188.2758123186105,6,logpearson3
51035020,CCCP DL PACIFICO [51035020],1.819166667,-78.73,750.0,188.60691793860352,6,logpearson3
51035020,CCCP DL PACIFICO [51035020],1.819166667,-78.73,1000.0,188.7961619931339,6,logpearson3
51039010,TUMACO - AUT [51039010],1.819305556,-78.73027778,2.0,110.8476618241346,9,logpearson3
51039010,TUMACO - AUT [51039010],1.819305556,-78.73027778,2.33,119.08866996098412,9,logpearson3
51039010,TUMACO - AUT [51039010],1.819305556,-78.73027778,5.0,149.5009750124499,9,logpearson3
51039010,TUMACO - AUT [51039010],1.819305556,-78.73027778,10.0,168.45021064714444,9,logpearson3
51039010,TUMACO - AUT [51039010],1.819305556,-78.73027778,15.0,177.25685222963156,9,logpearson3
51039010,TUMACO - AUT [51039010],1.819305556,-78.73027778,20.0,182.7401133840663,9,logpearson3
51039010,TUMACO - AUT [51039010],1.819305556,-78.73027778,25.0,186.62113795233537,9,logpearson3
51039010,TUMACO - AUT [51039010],1.819305556,-78.73027778,50.0,196.9558198817844,9,logpearson3
51039010,TUMACO - AUT [51039010],1.819305556,-78.73027778,75.0,202.0023732906073,9,logpearson3
51039010,TUMACO - AUT [51039010],1.819305556,-78.73027778,100.0,205.2125729887988,9,logpearson3
51039010,TUMACO - AUT [51039010],1.819305556,-78.73027778,200.0,211.8824913975085,9,logpearson3
51039010,TUMACO - AUT [51039010],1.819305556,-78.73027778,250.0,213.7520584647624,9,logpearson3
51039010,TUMACO - AUT [51039010],1.819305556,-78.73027778,500.0,218.8403296513088,9,logpearson3
51039010,TUMACO - AUT [51039010],1.819305556,-78.73027778,750.0,221.3793757930847,9,logpearson3
51039010,TUMACO - AUT [51039010],1.819305556,-78.73027778,1000.0,223.0119371530004,9,logpearson3
52015050,BALBOA - AUT [52015050],2.032777778,-77.22166667,2.0,56.05769582121128,7,logpearson3
52015050,BALBOA - AUT [52015050],2.032777778,-77.22166667,2.33,61.50088331336148,7,logpearson3
52015050,BALBOA - AUT [52015050],2.032777778,-77.22166667,5.0,79.83242376460059,7,logpearson3
52015050,BALBOA - AUT [52015050],2.032777778,-77.22166667,10.0,89.18496807835628,7,logpearson3
52015050,BALBOA - AUT [52015050],2.032777778,-77.22166667,15.0,92.8443813659583,7,logpearson3
52015050,BALBOA - AUT [52015050],2.032777778,-77.22166667,20.0,94.88191364461773,7,logpearson3
52015050,BALBOA - AUT [52015050],2.032777778,-77.22166667,25.0,96.20818913354728,7,logpearson3
52015050,BALBOA - AUT [52015050],2.032777778,-77.22166667,50.0,99.25782064051076,7,logpearson3
52015050,BALBOA - AUT [52015050],2.032777778,-77.22166667,75.0,100.48762767392292,7,logpearson3
52015050,BALBOA - AUT [52015050],2.032777778,-77.22166667,100.0,101.18066448494956,7,logpearson3
52015050,BALBOA - AUT [52015050],2.032777778,-77.22166667,200.0,102.39955941863556,7,logpearson3
52015050,BALBOA - AUT [52015050],2.032777778,-77.22166667,250.0,102.68818336422258,7,logpearson3
52015050,BALBOA - AUT [52015050],2.032777778,-77.22166667,500.0,103.35854834795713,7,logpearson3
52015050,BALBOA - AUT [52015050],2.032777778,-77.22166667,750.0,103.6314723577845,7,logpearson3
52015050,BALBOA - AUT [52015050],2.032777778,-77.22166667,1000.0,103.78591790457229,7,logpearson3
52015501,BALBOA  - AUT  [52015501],2.125191667,-77.19266667,2.0,73.61273741828657,6,logpearson3
52015501,BALBOA  - AUT  [52015501],2.125191667,-77.19266667,2.33,78.07794360486437,6,logpearson3
52015501,BALBOA  - AUT  [52015501],2.125191667,-77.19266667,5.0,93.35887045472464,6,logpearson3
52015501,BALBOA  - AUT  [52015501],2.125191667,-77.19266667,10.0,101.84949387703234,6,logpearson3
52015501,BALBOA  - AUT  [52015501],2.125191667,-77.19266667,15.0,105.49498742522768,6,logpearson3
52015501,BALBOA  - AUT  [52015501],2.125191667,-77.19266667,20.0,107.66007756126751,6,logpearson3
52015501,BALBOA  - AUT  [52015501],2.125191667,-77.19266667,25.0,109.1412579166417,6,logpearson3
52015501,BALBOA  - AUT  [52015501],2.125191667,-77.19266667,50.0,112.8636588692398,6,logpearson3
52015501,BALBOA  - AUT  [52015501],2.125191667,-77.19266667,75.0,114.55498129759305,6,logpearson3
52015501,BALBOA  - AUT  [52015501],2.125191667,-77.19266667,100.0,115.58403190160948,6,logpearson3
52015501,BALBOA  - AUT  [52015501],2.125191667,-77.19266667,200.0,117.59634616006628,6,logpearson3
52015501,BALBOA  - AUT  [52015501],2.125191667,-77.19266667,250.0,118.127789284503,6,logpearson3
52015501,BALBOA  - AUT  [52015501],2.125191667,-77.19266667,500.0,119.49514206590192,6,logpearson3
52015501,BALBOA  - AUT  [52015501],2.125191667,-77.19266667,750.0,120.1310260306152,6,logpearson3
52015501,BALBOA  - AUT  [52015501],2.125191667,-77.19266667,1000.0,120.52226733468308,6,logpearson3
52025080,ESTRECHO PATIA  - AUT [52025080],1.96,-77.12,2.0,50.22611220304676,10,logpearson3
52025080,ESTRECHO PATIA  - AUT [52025080],1.96,-77.12,2.33,52.539668129932174,10,logpearson3
52025080,ESTRECHO PATIA  - AUT [52025080],1.96,-77.12,5.0,63.395338495575984,10,logpearson3
52025080,ESTRECHO PATIA  - AUT [52025080],1.96,-77.12,10.0,73.14818284076577,10,logpearson3
52025080,ESTRECHO PATIA  - AUT [52025080],1.96,-77.12,15.0,79.01310543839294,10,logpearson3
52025080,ESTRECHO PATIA  - AUT [52025080],1.96,-77.12,20.0,83.28135375678487,10,logpearson3
52025080,ESTRECHO PATIA  - AUT [52025080],1.96,-77.12,25.0,86.66308496008408,10,logpearson3
52025080,ESTRECHO PATIA  - AUT [52025080],1.96,-77.12,50.0,97.62257366680772,10,logpearson3
52025080,ESTRECHO PATIA  - AUT [52025080],1.96,-77.12,75.0,104.39223459700553,10,logpearson3
52025080,ESTRECHO PATIA  - AUT [52025080],1.96,-77.12,100.0,109.37299940384904,10,logpearson3
52025080,ESTRECHO PATIA  - AUT [52025080],1.96,-77.12,200.0,122.03347511590098,10,logpearson3
52025080,ESTRECHO PATIA  - AUT [52025080],1.96,-77.12,250.0,126.32145434411072,10,logpearson3
52025080,ESTRECHO PATIA  - AUT [52025080],1.96,-77.12,500.0,140.35738029064686,10,logpearson3
52025080,ESTRECHO PATIA  - AUT [52025080],1.96,-77.12,750.0,149.10345880075502,10,logpearson3
52025080,ESTRECHO PATIA  - AUT [52025080],1.96,-77.12,1000.0,155.56457108845544,10,logpearson3
52025090,LA SIERRA - AUT [52025090],2.193833333,-76.75033333,2.0,68.03515917556459,7,logpearson3
52025090,LA SIERRA - AUT [52025090],2.193833333,-76.75033333,2.33,89.2800739445295,7,logpearson3
52025090,LA SIERRA - AUT [52025090],2.193833333,-76.75033333,5.0,181.32053462868404,7,logpearson3
52025090,LA SIERRA - AUT [52025090],2.193833333,-76.75033333,10.0,234.9103394142231,7,logpearson3
52025090,LA SIERRA - AUT [52025090],2.193833333,-76.75033333,15.0,255.2684789972164,7,logpearson3
52025090,LA SIERRA - AUT [52025090],2.193833333,-76.75033333,20.0,266.0764131101461,7,logpearson3
52025090,LA SIERRA - AUT [52025090],2.193833333,-76.75033333,25.0,272.81063965153106,7,logpearson3
52025090,LA SIERRA - AUT [52025090],2.193833333,-76.75033333,50.0,287.0232799185053,7,logpearson3
52025090,LA SIERRA - AUT [52025090],2.193833333,-76.75033333,75.0,292.07436136834514,7,logpearson3
52025090,LA SIERRA - AUT [52025090],2.193833333,-76.75033333,100.0,294.6912576319725,7,logpearson3
52025090,LA SIERRA - AUT [52025090],2.193833333,-76.75033333,200.0,298.790346020792,7,logpearson3
52025090,LA SIERRA - AUT [52025090],2.193833333,-76.75033333,250.0,299.64748830323526,7,logpearson3
52025090,LA SIERRA - AUT [52025090],2.193833333,-76.75033333,500.0,301.4263098148459,7,logpearson3
52025090,LA SIERRA - AUT [52025090],2.193833333,-76.75033333,750.0,302.04907409880025,7,logpearson3
52025090,LA SIERRA - AUT [52025090],2.193833333,-76.75033333,1000.0,302.36985057421435,7,logpearson3
52035040,VIENTO LIBRE - AUT [52035040],1.62,-77.34,2.0,37.54875671524373,10,logpearson3
52035040,VIENTO LIBRE - AUT [52035040],1.62,-77.34,2.33,44.88424603714464,10,logpearson3
52035040,VIENTO LIBRE - AUT [52035040],1.62,-77.34,5.0,66.56194960358202,10,logpearson3
52035040,VIENTO LIBRE - AUT [52035040],1.62,-77.34,10.0,73.65764260907274,10,logpearson3
52035040,VIENTO LIBRE - AUT [52035040],1.62,-77.34,15.0,75.4540862095748,10,logpearson3
52035040,VIENTO LIBRE - AUT [52035040],1.62,-77.34,20.0,76.20741333647614,10,logpearson3
52035040,VIENTO LIBRE - AUT [52035040],1.62,-77.34,25.0,76.60426730772568,10,logpearson3
52035040,VIENTO LIBRE - AUT [52035040],1.62,-77.34,50.0,77.24765757605995,10,logpearson3
52035040,VIENTO LIBRE - AUT [52035040],1.62,-77.34,75.0,77.40701666115699,10,logpearson3
52035040,VIENTO LIBRE - AUT [52035040],1.62,-77.34,100.0,77.47344471793744,10,logpearson3
52035040,VIENTO LIBRE - AUT [52035040],1.62,-77.34,200.0,77.552569266414,10,logpearson3
52035040,VIENTO LIBRE - AUT [52035040],1.62,-77.34,250.0,77.5647949721318,10,logpearson3
52035040,VIENTO LIBRE - AUT [52035040],1.62,-77.34,500.0,77.58456554212563,10,logpearson3
52035040,VIENTO LIBRE - AUT [52035040],1.62,-77.34,750.0,77.58945294564947,10,logpearson3
52035040,VIENTO LIBRE - AUT [52035040],1.62,-77.34,1000.0,77.59148912809209,10,logpearson3
52040050,APONTE [52040050],1.397333333,-77.03052778,2.0,40.50760283979822,6,logpearson3
52040050,APONTE [52040050],1.397333333,-77.03052778,2.33,48.13759697463965,6,logpearson3
52040050,APONTE [52040050],1.397333333,-77.03052778,5.0,85.81231156201278,6,logpearson3
52040050,APONTE [52040050],1.397333333,-77.03052778,10.0,119.47449810346582,6,logpearson3
52040050,APONTE [52040050],1.397333333,-77.03052778,15.0,138.84606920519732,6,logpearson3
52040050,APONTE [52040050],1.397333333,-77.03052778,20.0,152.41162401702624,6,logpearson3
52040050,APONTE [52040050],1.397333333,-77.03052778,25.0,162.8193334565035,6,logpearson3
52040050,APONTE [52040050],1.397333333,-77.03052778,50.0,194.432851532154,6,logpearson3
52040050,APONTE [52040050],1.397333333,-77.03052778,75.0,212.3739577212908,6,logpearson3
52040050,APONTE [52040050],1.397333333,-77.03052778,100.0,224.8376120657288,6,logpearson3
52040050,APONTE [52040050],1.397333333,-77.03052778,200.0,253.91497729712745,6,logpearson3
52040050,APONTE [52040050],1.397333333,-77.03052778,250.0,262.98010919399394,6,logpearson3
52040050,APONTE [52040050],1.397333333,-77.03052778,500.0,290.195478836774,6,logpearson3
52040050,APONTE [52040050],1.397333333,-77.03052778,750.0,305.446035592585,6,logpearson3
52040050,APONTE [52040050],1.397333333,-77.03052778,1000.0,315.96533527293684,6,logpearson3
52045080,UNIVERSIDAD DE NARINO  - AUT [52045080],1.23,-77.28,2.0,28.87458943211397,9,logpearson3
52045080,UNIVERSIDAD DE NARINO  - AUT [52045080],1.23,-77.28,2.33,30.30828255918016,9,logpearson3
52045080,UNIVERSIDAD DE NARINO  - AUT [52045080],1.23,-77.28,5.0,35.924324152888694,9,logpearson3
52045080,UNIVERSIDAD DE NARINO  - AUT [52045080],1.23,-77.28,10.0,39.86953480335619,9,logpearson3
52045080,UNIVERSIDAD DE NARINO  - AUT [52045080],1.23,-77.28,15.0,41.89295577255664,9,logpearson3
52045080,UNIVERSIDAD DE NARINO  - AUT [52045080],1.23,-77.28,20.0,43.23512997176393,9,logpearson3
52045080,UNIVERSIDAD DE NARINO  - AUT [52045080],1.23,-77.28,25.0,44.23097084728092,9,logpearson3
52045080,UNIVERSIDAD DE NARINO  - AUT [52045080],1.23,-77.28,50.0,47.1146438756385,9,logpearson3
52045080,UNIVERSIDAD DE NARINO  - AUT [52045080],1.23,-77.28,75.0,48.67840918959149,9,logpearson3
52045080,UNIVERSIDAD DE NARINO  - AUT [52045080],1.23,-77.28,100.0,49.74134976203871,9,logpearson3
52045080,UNIVERSIDAD DE NARINO  - AUT [52045080],1.23,-77.28,200.0,52.16476406097564,9,logpearson3
52045080,UNIVERSIDAD DE NARINO  - AUT [52045080],1.23,-77.28,250.0,52.90795407706864,9,logpearson3
52045080,UNIVERSIDAD DE NARINO  - AUT [52045080],1.23,-77.28,500.0,55.11621779253036,9,logpearson3
52045080,UNIVERSIDAD DE NARINO  - AUT [52045080],1.23,-77.28,750.0,56.34430144081425,9,logpearson3
52045080,UNIVERSIDAD DE NARINO  - AUT [52045080],1.23,-77.28,1000.0,57.18979383176961,9,logpearson3
52050060,RIO BOBO [52050060],1.0995,-77.29972222,2.0,48.37413376149523,5,logpearson3
52050060,RIO BOBO [52050060],1.0995,-77.29972222,2.33,50.748258529476665,5,logpearson3
52050060,RIO BOBO [52050060],1.0995,-77.29972222,5.0,60.94405819489069,5,logpearson3
52050060,RIO BOBO [52050060],1.0995,-77.29972222,10.0,69.11836191073887,5,logpearson3
52050060,RIO BOBO [52050060],1.0995,-77.29972222,15.0,73.69682067393379,5,logpearson3
52050060,RIO BOBO [52050060],1.0995,-77.29972222,20.0,76.89537890320435,5,logpearson3
52050060,RIO BOBO [52050060],1.0995,-77.29972222,25.0,79.35777251176047,5,logpearson3
52050060,RIO BOBO [52050060],1.0995,-77.29972222,50.0,86.95437153140593,5,logpearson3
52050060,RIO BOBO [52050060],1.0995,-77.29972222,75.0,91.3906673176002,5,logpearson3
52050060,RIO BOBO [52050060],1.0995,-77.29972222,100.0,94.5454250594568,5,logpearson3
52050060,RIO BOBO [52050060],1.0995,-77.29972222,200.0,102.19736410168014,5,logpearson3
52050060,RIO BOBO [52050060],1.0995,-77.29972222,250.0,104.68164979659068,5,logpearson3
52050060,RIO BOBO [52050060],1.0995,-77.29972222,500.0,112.48254527686692,5,logpearson3
52050060,RIO BOBO [52050060],1.0995,-77.29972222,750.0,117.11373634190323,5,logpearson3
52050060,RIO BOBO [52050060],1.0995,-77.29972222,1000.0,120.43375954923444,5,logpearson3
52050080,TANGUA [52050080],1.094166667,-77.39197222,2.0,33.86334215266326,6,logpearson3
52050080,TANGUA [52050080],1.094166667,-77.39197222,2.33,45.69499883715879,6,logpearson3
52050080,TANGUA [52050080],1.094166667,-77.39197222,5.0,104.6126167716277,6,logpearson3
52050080,TANGUA [52050080],1.094166667,-77.39197222,10.0,146.92709772289265,6,logpearson3
52050080,TANGUA [52050080],1.094166667,-77.39197222,15.0,165.63862517981394,6,logpearson3
52050080,TANGUA [52050080],1.094166667,-77.39197222,20.0,176.50805710883117,6,logpearson3
52050080,TANGUA [52050080],1.094166667,-77.39197222,25.0,183.72940345880664,6,logpearson3
52050080,TANGUA [52050080],1.094166667,-77.39197222,50.0,200.64401888388124,6,logpearson3
52050080,TANGUA [52050080],1.094166667,-77.39197222,75.0,207.51500876637417,6,logpearson3
52050080,TANGUA [52050080],1.094166667,-77.39197222,100.0,211.37303823855623,6,logpearson3
52050080,TANGUA [52050080],1.094166667,-77.39197222,200.0,218.0787538078279,6,logpearson3
52050080,TANGUA [52050080],1.094166667,-77.39197222,250.0,219.6400303629839,6,logpearson3
52050080,TANGUA [52050080],1.094166667,-77.39197222,500.0,223.1972788621093,6,logpearson3
52050080,TANGUA [52050080],1.094166667,-77.39197222,750.0,224.6054627668581,6,logpearson3
52050080,TANGUA [52050080],1.094166667,-77.39197222,1000.0,225.3874499047088,6,logpearson3
52050090,IMUES [52050090],1.05525,-77.49955556,2.0,60.95646096311254,5,logpearson3
52050090,IMUES [52050090],1.05525,-77.49955556,2.33,64.41246352884284,5,logpearson3
52050090,IMUES [52050090],1.05525,-77.49955556,5.0,77.14048869133586,5,logpearson3
52050090,IMUES [52050090],1.05525,-77.49955556,10.0,85.20295530159841,5,logpearson3
52050090,IMUES [52050090],1.05525,-77.49955556,15.0,89.03321665081833,5,logpearson3
52050090,IMUES [52050090],1.05525,-77.49955556,20.0,91.45685950616569,5,logpearson3
52050090,IMUES [52050090],1.05525,-77.49955556,25.0,93.1942659243501,5,logpearson3
52050090,IMUES [52050090],1.05525,-77.49955556,50.0,97.93183793441035,5,logpearson3
52050090,IMUES [52050090],1.05525,-77.49955556,75.0,100.31878235490616,5,logpearson3
52050090,IMUES [52050090],1.05525,-77.49955556,100.0,101.86860800266392,5,logpearson3
52050090,IMUES [52050090],1.05525,-77.49955556,200.0,105.18462587230232,5,logpearson3
52050090,IMUES [52050090],1.05525,-77.49955556,250.0,106.14171164722669,5,logpearson3
52050090,IMUES [52050090],1.05525,-77.49955556,500.0,108.82298222012828,5,logpearson3
52050090,IMUES [52050090],1.05525,-77.49955556,750.0,110.21075228025724,5,logpearson3
52050090,IMUES [52050090],1.05525,-77.49955556,1000.0,111.124125757548,5,logpearson3
52055090,SINDAGUA [52055090],1.107583333,-77.38936111,2.0,36.5087049425818,6,logpearson3
52055090,SINDAGUA [52055090],1.107583333,-77.38936111,2.33,46.9680831612622,6,logpearson3
52055090,SINDAGUA [52055090],1.107583333,-77.38936111,5.0,96.07371318488832,6,logpearson3
52055090,SINDAGUA [52055090],1.107583333,-77.38936111,10.0,130.87661003866313,6,logpearson3
52055090,SINDAGUA [52055090],1.107583333,-77.38936111,15.0,146.64470032807458,6,logpearson3
52055090,SINDAGUA [52055090],1.107583333,-77.38936111,20.0,156.01652970237896,6,logpearson3
52055090,SINDAGUA [52055090],1.107583333,-77.38936111,25.0,162.3630801798642,6,logpearson3
52055090,SINDAGUA [52055090],1.107583333,-77.38936111,50.0,177.77014797917946,6,logpearson3
52055090,SINDAGUA [52055090],1.107583333,-77.38936111,75.0,184.3459364882341,6,logpearson3
52055090,SINDAGUA [52055090],1.107583333,-77.38936111,100.0,188.15862068215569,6,logpearson3
52055090,SINDAGUA [52055090],1.107583333,-77.38936111,200.0,195.0833921990992,6,logpearson3
52055090,SINDAGUA [52055090],1.107583333,-77.38936111,250.0,196.77099890718915,6,logpearson3
52055090,SINDAGUA [52055090],1.107583333,-77.38936111,500.0,200.77984946835724,6,logpearson3
52055090,SINDAGUA [52055090],1.107583333,-77.38936111,750.0,202.4557483962309,6,logpearson3
52055090,SINDAGUA [52055090],1.107583333,-77.38936111,1000.0,203.41847166091844,6,logpearson3
52055150,CERRO PARAMO  - AUT [52055150],0.843111111,-77.38880556,2.0,31.197318723450863,9,logpearson3
52055150,CERRO PARAMO  - AUT [52055150],0.843111111,-77.38880556,2.33,39.04111035740885,9,logpearson3
52055150,CERRO PARAMO  - AUT [52055150],0.843111111,-77.38880556,5.0,76.7443492772926,9,logpearson3
52055150,CERRO PARAMO  - AUT [52055150],0.843111111,-77.38880556,10.0,106.2173299321332,9,logpearson3
52055150,CERRO PARAMO  - AUT [52055150],0.843111111,-77.38880556,15.0,120.96964438755457,9,logpearson3
52055150,CERRO PARAMO  - AUT [52055150],0.843111111,-77.38880556,20.0,130.34936577199664,9,logpearson3
52055150,CERRO PARAMO  - AUT [52055150],0.843111111,-77.38880556,25.0,137.0332859652431,9,logpearson3
52055150,CERRO PARAMO  - AUT [52055150],0.843111111,-77.38880556,50.0,154.78074872400606,9,logpearson3
52055150,CERRO PARAMO  - AUT [52055150],0.843111111,-77.38880556,75.0,163.28178195215813,9,logpearson3
52055150,CERRO PARAMO  - AUT [52055150],0.843111111,-77.38880556,100.0,168.58113758773823,9,logpearson3
52055150,CERRO PARAMO  - AUT [52055150],0.843111111,-77.38880556,200.0,179.20185367833818,9,logpearson3
52055150,CERRO PARAMO  - AUT [52055150],0.843111111,-77.38880556,250.0,182.0586501100624,9,logpearson3
52055150,CERRO PARAMO  - AUT [52055150],0.843111111,-77.38880556,500.0,189.492403564294,9,logpearson3
52055150,CERRO PARAMO  - AUT [52055150],0.843111111,-77.38880556,750.0,192.98245824752112,9,logpearson3
52055150,CERRO PARAMO  - AUT [52055150],0.843111111,-77.38880556,1000.0,195.1369086195775,9,logpearson3
52055170,LA JOSEFINA - AUT [52055170],0.930305556,-77.49119444,2.0,51.55928868319124,10,logpearson3
