name,Decade,Year,count,unique,min,max,range,sum,mean,median,stddev,minority,majority,q1,q3,iqr
W33,2010,2010,12,12,4.02818274594293e-05,0.002032843105609,0.00199256127814957,0.00794548634400962,0.000662123862000802,0.0004149242246065,0.000642712986406508,4.02818274594293e-05,4.02818274594293e-05,0.000128625152442632,0.00127806346877515,0.00114943831633252
W14,2010,2010,12,12,0.0010154856743595,0.0064709971564148,0.0054555114820553,0.0308558353356617,0.00257131961130514,0.0018552924036049,0.00180108851929385,0.0010154856743595,0.0010154856743595,0.00103503856242675,0.00400900116535145,0.0029739626029247
W28,2010,2010,12,12,0.0002023463878853,0.004932769799995,0.0047304234121097,0.022876411534698,0.0019063676278915,0.0011488177441571,0.00170378098957848,0.0002023463878853,0.0002023463878853,0.0005002958692075,0.0033233665668643,0.0028230706976568
W23,2010,2010,12,12,0.0001357001180892,0.0033703734607051,0.0032346733426159,0.0157105941391042,0.00130921617825868,0.0008027693486294,0.00118174089735219,0.0001357001180892,0.0001357001180892,0.00033425495331395,0.00234209304299705,0.0020078380896831
W34,2010,2010,12,12,0.0002030953764915,0.004948690533638,0.0047455951571465,0.0229504853487009,0.00191254044572507,0.0011524781584739,0.00170900492824627,0.0002030953764915,0.0002030953764915,0.00050207972526545,0.00333371385931965,0.0028316341340542
W37,2010,2010,12,12,0.0002813796363127,0.0035413872225424,0.0032600075862297,0.0177709430129202,0.00148091191774335,0.0010079777881716,0.00117779452169721,0.0002813796363127,0.0002813796363127,0.0004611157017089,0.00247423607140585,0.00201312036969695
W36,2010,2010,12,12,0.0012830197811126,0.0101147890090942,0.0088317692279816,0.0457836836576455,0.00381530697147046,0.00257094949483865,0.00261554566687873,0.0012830197811126,0.0012830197811126,0.00200496986508365,0.0051224119961261,0.00311744213104245
W10,2010,2010,12,12,0.0005373824387788,0.0054354276508092,0.0048980452120304,0.0277574900537723,0.00231312417114769,0.00191292818635695,0.00165055052010302,0.0005373824387788,0.0005373824387788,0.0008004568517208,0.00372888147830955,0.00292842462658875
W25,2010,2010,12,12,0.0012396412732823,0.0091889310378831,0.0079492897646008,0.0432251427223948,0.00360209522686623,0.00242586897950425,0.00249169302831724,0.0012396412732823,0.0012396412732823,0.0018610064937086,0.00500806038160145,0.00314705388789285
W4,2010,2010,12,12,0.00212813444692,0.0096481604396545,0.0075200259927345,0.0499287026828394,0.00416072522356995,0.00348352891229185,0.00206404632980973,0.00212813444692,0.00212813444692,0.0025400326913081,0.00522233050213525,0.00268229781082715
W5,2010,2010,12,12,0.0024601952560982,0.0118761100445475,0.0094159147884493,0.0910047422111022,0.00758372851759185,0.0082522820218175,0.00287299277924269,0.0024601952560982,0.0024601952560982,0.005661245655742,0.0097529623372194,0.0040917166814774
W29,2010,2010,12,12,0.002923715695633,0.0111797184157511,0.0082560027201181,0.0746660715658686,0.00622217263048905,0.0062202193039101,0.00229485821470625,0.002923715695633,0.002923715695633,0.00467358836356485,0.00729083160998205,0.0026172432464172
W22,2010,2010,12,12,0.0026771837549706,0.0107157588822269,0.0080385751272563,0.0615788187466132,0.00513156822888443,0.0043658018050696,0.00231338001067721,0.0026771837549706,0.0026771837549706,0.003367599830054,0.00622113892063215,0.00285353909057815
W17,2010,2010,12,12,0.0023329705673481,0.010475674142844,0.0081427035754959,0.0582436696423843,0.00485363913686536,0.00425036039861285,0.00238496517457875,0.0023329705673481,0.0023329705673481,0.002879400293858,0.00611414563983155,0.00323474534597355
W31,2010,2010,12,12,0.001230239868164,0.0089086666703224,0.0076784268021584,0.0426753088831894,0.00355627574026578,0.002393789589405,0.00248669995509894,0.001230239868164,0.001230239868164,0.0017598941922187,0.0050129815936088,0.0032530874013901
W7,2010,2010,12,12,0.0010398629389072,0.0088000417228532,0.007760178783946,0.059776108690138,0.00498134239084483,0.0054215282731789,0.00264707490134752,0.0010398629389072,0.0010398629389072,0.00255962641143265,0.0071585225801728,0.00459889616874015
W16,2010,2010,12,12,0.0014517023812798,0.0081282007274172,0.0066764983461374,0.0470283824210772,0.0039190318684231,0.00359549745700905,0.00220232977759903,0.0014517023812798,0.0014517023812798,0.00197857925880745,0.0054671733521483,0.00348859409334085
W24,2010,2010,12,12,0.0017896592617034,0.0131293584903081,0.0113396992286047,0.0981152156988775,0.00817626797490646,0.00846451148390765,0.00407974160741979,0.0017896592617034,0.0017896592617034,0.0047495104372501,0.0121292285621166,0.0073797181248665
W9,2010,2010,12,12,0.0032704596718152,0.0496741235256195,0.0464036638538043,0.296149805188179,0.0246791504323482,0.0178117950757344,0.0160500969081796,0.0032704596718152,0.0032704596718152,0.0127315931022168,0.0405892319977283,0.0278576388955116
W15,2010,2010,12,12,0.0011775617798169,0.0209863881270091,0.0198088263471922,0.130090542137623,0.0108408785114686,0.0107055169840654,0.00704635737380332,0.0011775617798169,0.0011775617798169,0.00473732997973755,0.0187557972967624,0.0140184673170249
W35,2010,2010,12,12,0.0015047972402739,0.0178574984993538,0.0163527012590799,0.118049532740578,0.00983746106171485,0.0100626602269864,0.00568295171113277,0.0015047972402739,0.0015047972402739,0.00492198230874105,0.0159836970249497,0.0110617147162086
W8,2010,2010,12,12,0.0013274699449539,0.0326617807149887,0.0313343107700348,0.182496689260006,0.0152080574383338,0.012250617146492,0.0114282500671573,0.0013274699449539,0.0013274699449539,0.0053564682602882,0.0284551158547401,0.0230986475944519
W18,2010,2010,12,12,0.0028274059295654,0.0506136268377304,0.047786220908165,0.29571671038866,0.024643059199055,0.0176396667957306,0.0166770439630743,0.0028274059295654,0.0028274059295654,0.0124738439917564,0.0418735966086387,0.0293997526168824
W30,2010,2010,12,12,0.0025746598839759,0.0414842888712883,0.0389096289873124,0.24300579726696,0.02025048310558,0.0144226280972361,0.0135159493176438,0.0025746598839759,0.0025746598839759,0.0101405587047339,0.0333639243617654,0.0232233656570315
W1,2010,2011,12,12,0.0003766765197118,0.006684236228466,0.0063075597087542,0.0269587362805997,0.00224656135671664,0.00127294411261875,0.00203803717649493,0.0003766765197118,0.0003766765197118,0.0006944388151168,0.00346256420016285,0.00276812538504605
W3,2010,2011,12,12,0.0005679185954572,0.0071140325317287,0.0065461139362715,0.0356557669012233,0.00297131390843528,0.0019799214165375,0.0023120987243411,0.0005679185954572,0.0005679185954572,0.0011835065500927,0.0052575050487485,0.0040739984986558
W21,2010,2011,12,12,0.0006948099773055,0.0066569753126437,0.0059621653353382,0.0349049179823902,0.00290874316519918,0.00230114707257515,0.00201002584962269,0.0006948099773055,0.0006948099773055,0.00120474576247435,0.00455156946361975,0.0033468237011454
W13,2010,2011,12,12,0.00033757373959,0.0081505217339445,0.0078129479943545,0.0325585946257307,0.00271321621881089,0.0017025335592794,0.0024082164174411,0.00033757373959,0.00033757373959,0.00075787656623265,0.00435677542651495,0.0035988988602823
W27,2010,2011,12,12,0.0003017857670784,0.0084204040467739,0.0081186182796955,0.0349995195865628,0.00291662663221357,0.00169000588357445,0.00257232515362684,0.0003017857670784,0.0003017857670784,0.00081656128168105,0.00481219217181205,0.003995630890131
W19,2010,2011,12,12,0.0003742849903847,0.0074966324767315,0.0071223474863468,0.0403625657657397,0.00336354714714497,0.0019126632815747,0.00272943601297563,0.0003742849903847,0.0003742849903847,0.00099058944940305,0.0061760920027993,0.00518550255339625
W2,2010,2011,12,12,0.0006439983844757,0.0096504613757133,0.0090064629912376,0.0536692515015596,0.00447243762512997,0.00277747834722195,0.00330140157378225,0.0006439983844757,0.0006439983844757,0.0017376393079757,0.0077791002889474,0.0060414609809717
W11,2010,2011,12,12,0.0003925376944097,0.0085865400878894,0.0081940023934797,0.0462568367757594,0.00385473639797995,0.00214400111791245,0.00313362049771488,0.0003925376944097,0.0003925376944097,0.00112363420432755,0.00715275473552145,0.0060291205311939
W26,2010,2011,12,12,0.0003334917568615,0.0086131888503828,0.0082796970935213,0.0405057610265688,0.0033754800855474,0.00188711129567965,0.0028260867576471,0.0003334917568615,0.0003334917568615,0.00098308765660595,0.00571169681822365,0.0047286091616177
W20,2010,2011,12,12,0.0004465815647786,0.0091574520790517,0.0087108705142731,0.0455622868949012,0.00379685724124177,0.0023547695334843,0.00295330252831492,0.0004465815647786,0.0004465815647786,0.0012686358972724,0.00631652879334935,0.00504789289607695
W6,2010,2011,12,12,0.0002943376700083,0.004254159828027,0.0039598221580187,0.0199055299162859,0.00165879415969049,0.00125487893819805,0.0012574306017434,0.0002943376700083,0.0002943376700083,0.0005846184988816,0.00267938648660975,0.00209476798772815
W32,2010,2011,12,12,0.0003537753685166,0.0091845250952708,0.0088307497267542,0.0416952738710982,0.00347460615592485,0.00216638762284085,0.00285809910643021,0.0003537753685166,0.0003537753685166,0.0009727848595644,0.00610641525731215,0.00513363039774775
W12,2010,2011,12,12,0.0006425727795126,0.0088836894631769,0.0082411166836643,0.0473125135697616,0.0039427094641468,0.0029322478691136,0.00276163941672416,0.0006425727795126,0.0006425727795126,0.00147578419138195,0.0064290090991445,0.00495322490776255
W33,2010,2011,12,12,0.0002911834426241,0.0069172275243135,0.0066260440816894,0.0305553225314151,0.00254627687761793,0.00187827146902445,0.00209991354584778,0.0002911834426241,0.0002911834426241,0.0007725876485039,0.004265001835305,0.0034924141868011
W14,2010,2011,12,12,0.0004061193526204,0.0079666665223553,0.0075605471697349,0.0480449207110627,0.00400374339258856,0.0038403538328432,0.00279778092037409,0.0004061193526204,0.0004061193526204,0.00120518246271535,0.00660906404888045,0.0054038815861651
W28,2010,2011,12,12,0.0002915096695224,0.0075938761594821,0.0073023664899597,0.0436467938699692,0.00363723282249743,0.00337655632491235,0.00267262697140564,0.0002915096695224,0.0002915096695224,0.0010138774459156,0.0062927066104823,0.0052788291645667
W23,2010,2011,12,12,0.0003068125377266,0.0061330904594785,0.0058262779217519,0.0352395195121753,0.00293662662601461,0.00261653150575965,0.00213676424003645,0.0003068125377266,0.0003068125377266,0.000906633998195,0.0049933945917941,0.0040867605935991
W34,2010,2011,12,12,0.0002914369106292,0.007608987390995,0.0073175504803658,0.043732069432735,0.00364433911939458,0.00338219851255415,0.00267801955794469,0.0002914369106292,0.0002914369106292,0.0010150410234928,0.0063039399683475,0.0052888989448547
W37,2010,2011,12,12,0.000405500330134,0.0069556637106775,0.0065501633805435,0.0388246023060332,0.00323538352550277,0.0028931190636419,0.00222031874985072,0.000405500330134,0.000405500330134,0.0010851726075326,0.00516058140052165,0.00407540879298905
W36,2010,2011,12,12,0.000480368733406,0.0092841312289238,0.0088037624955178,0.0600500702857966,0.00500417252381638,0.0046514458954334,0.00328151192519191,0.000480368733406,0.000480368733406,0.00168811157345765,0.00828289240598675,0.0065947808325291
W10,2010,2011,12,12,0.0004599653184413,0.0081991478800773,0.007739182561636,0.0500850379467003,0.00417375316222502,0.00372424814850085,0.00275385451730362,0.0004599653184413,0.0004599653184413,0.00154209230095145,0.0069425338879227,0.00540044158697125
W25,2010,2011,12,12,0.0004934676401526,0.0094794084674009,0.0089859408272483,0.0603231975102366,0.00502693312585305,0.004596056792393,0.00327417487056222,0.0004934676401526,0.0004934676401526,0.0018079584374606,0.0084958259414546,0.006687867503994
W4,2010,2011,12,12,0.0010612611108859,0.0093661451670946,0.0083048840562087,0.0579913142027964,0.0048326095168997,0.0047830594637294,0.00273172508512778,0.0010612611108859,0.0010612611108859,0.00235312986484265,0.00719911196345985,0.0048459820986172
W5,2010,2011,12,12,0.0041300751972003,0.0115642343799024,0.0074341591827021,0.0857895077395995,0.00714912564496662,0.00774195534575825,0.00229095835450864,0.0041300751972003,0.0041300751972003,0.00440205243271345,0.00869800074255145,0.004295948309838
W29,2010,2011,12,12,0.0022224914621613,0.0105847093274904,0.0083622178653291,0.0786330829147691,0.00655275690956409,0.00683424924911205,0.0027795401168558,0.0022224914621613,0.0022224914621613,0.0039532024133791,0.00920428777655905,0.00525108536317995
W22,2010,2011,12,12,0.0013864206106415,0.0099166932864154,0.0085302726757739,0.070259731985997,0.00585497766549975,0.00542324475133615,0.00298625067242813,0.0013864206106415,0.0013864206106415,0.00340442266501075,0.00882529935739315,0.0054208766923824
W17,2010,2011,12,12,0.0012246987214979,0.0097340580908683,0.0085093593693704,0.0694969472028684,0.0057914122669057,0.00538187135013675,0.00304033423735496,0.0012246987214979,0.0012246987214979,0.00321769979597295,0.008828429303924,0.00561072950795105
W31,2010,2011,12,12,0.0005015879869461,0.0096500813961029,0.0091484934091568,0.0611390247941012,0.00509491873284177,0.00460474193096155,0.00331391546097248,0.0005015879869461,0.0005015879869461,0.0018984824419021,0.00858344882726665,0.00668496638536455
W7,2010,2011,12,12,0.0017925114145544,0.0105168948375174,0.008724383422963,0.0761202794458798,0.00634335662048998,0.0066748225923983,0.00288891447801327,0.0017925114145544,0.0017925114145544,0.00353103867121125,0.00855809055110745,0.0050270518798962
W16,2010,2011,12,12,0.0009432721193058,0.0095959421575881,0.0086526700382823,0.0644229664551703,0.00536858053793086,0.00506003486328565,0.00304889896389067,0.0009432721193058,0.0009432721193058,0.00266039163220915,0.0085564092789405,0.00589601764673135
W24,2010,2011,12,12,0.0044711579879125,0.0120947708686193,0.0076236128807068,0.0995415275295572,0.00829512729412977,0.00903505707780515,0.00251437609871812,0.0044711579879125,0.0044711579879125,0.00555297484000515,0.0105255233744781,0.0049725485344729
W9,2010,2011,12,12,0.0091843729217847,0.0420557335019112,0.0328713605801265,0.256782022615274,0.0213985018846061,0.0196168969074885,0.00980416300475018,0.0091843729217847,0.0091843729217847,0.0134935465951761,0.0278521801034609,0.0143586335082849
W15,2010,2011,12,12,0.003073051571846,0.0152339860796928,0.0121609345078468,0.109396015604337,0.00911633463369473,0.0088634515802065,0.00317246045374316,0.003073051571846,0.003073051571846,0.0077319853007793,0.0112819783389569,0.00354999303817755
W35,2010,2011,12,12,0.0034728503503194,0.0129464680675138,0.0094736177171944,0.103135527100937,0.00859462725841141,0.00841435556797145,0.00249919670120611,0.0034728503503194,0.0034728503503194,0.00734814686439125,0.0104494307560584,0.00310128389166715
W8,2010,2011,12,12,0.0045191049575805,0.0250318571925163,0.0205127522349358,0.152221657335758,0.0126851381113132,0.0111030787229538,0.00592289366047825,0.0045191049575805,0.0045191049575805,0.0088195502758026,0.016862515360117,0.00804296508431435
W18,2010,2011,12,12,0.0080412626266479,0.042422704398632,0.0343814417719841,0.25101225823164,0.02091768818597,0.0196429491043091,0.0101485729420552,0.0080412626266479,0.0080412626266479,0.0127077363431454,0.0277738198637962,0.0150660835206508
W30,2010,2011,12,12,0.0070221722126007,0.0355201568454504,0.0284979846328497,0.20548577979207,0.0171238149826725,0.0152561292052269,0.0087126130405204,0.0070221722126007,0.0070221722126007,0.00962185394018885,0.0231795478612184,0.0135576939210296
W1,2010,2012,12,12,0.0002639268835385,0.0029947112003962,0.0027307843168577,0.0123895257711404,0.00103246048092837,0.0006841123104095,0.000815727905801187,0.0002639268835385,0.0002639268835385,0.0004634720583756,0.0013109520077705,0.0008474799493949
W3,2010,2012,12,12,0.0004600087820459,0.004548792945453,0.0040887841634071,0.0175868689141117,0.00146557240950931,0.00104575177433535,0.00114574471772527,0.0004600087820459,0.0004600087820459,0.00070970615571715,0.00168484660977965,0.0009751404540625
W21,2010,2012,12,12,0.0006175489559079,0.0047596954742082,0.0041421465183003,0.0197242845450976,0.00164369037875813,0.0012679314813107,0.00116542551707899,0.0006175489559079,0.0006175489559079,0.0008287225900825,0.00198676139797455,0.00115803880789205
W13,2010,2012,12,12,0.0002615062573683,0.0057366289795923,0.005475122722224,0.0177585128384592,0.0014798760698716,0.00082117741442805,0.00149735944348384,0.0002615062573683,0.0002615062573683,0.0004704445806989,0.00199038970915295,0.00151994512845405
W27,2010,2012,12,12,0.0002176985144615,0.0061546489596366,0.0059369504451751,0.0181487388908857,0.00151239490757381,0.00082096643745895,0.00162307775375743,0.0002176985144615,0.0002176985144615,0.0004011560231447,0.00216869264841075,0.00176753662526605
W19,2010,2012,12,12,0.0002245755912526,0.006446727118668,0.0062221515274154,0.0191279129573485,0.00159399274644571,0.00093651987137745,0.00172353084667674,0.0002245755912526,0.0002245755912526,0.0004407152414506,0.00242173994255425,0.00198102470110365
W2,2010,2012,12,12,0.0002817536393801,0.008183774848779,0.0079020212093989,0.0265905136863386,0.00221587614052822,0.00121161465843515,0.00230032768304859,0.0002817536393801,0.0002817536393801,0.0005943191548188,0.0032977424561977,0.0027034233013789
W11,2010,2012,12,12,0.0001921798278448,0.0077780291419719,0.0075858493141271,0.0220410747839151,0.00183675623199292,0.00098206765067065,0.00213050427528482,0.0001921798278448,0.0001921798278448,0.00041594293626795,0.0026259079191355,0.00220996498286755
W26,2010,2012,12,12,0.0002019127402776,0.006871958315345,0.0066700455750674,0.0199261940493972,0.0016605161707831,0.00093524184411845,0.00183689549436512,0.0002019127402776,0.0002019127402776,0.0004007521156317,0.00255312763214335,0.00215237551651165
W20,2010,2012,12,12,0.0002425499491394,0.0071687617786178,0.0069262118294784,0.0233352388562017,0.00194460323801681,0.00115273385625425,0.00197688396816561,0.0002425499491394,0.0002425499491394,0.0004984260685668,0.0030180512243105,0.0025196251557437
W6,2010,2012,12,12,0.0001455421249071,0.0030454695224762,0.0028999273975691,0.0114992881814633,0.000958274015121942,0.00073808928330735,0.000793750692283521,0.0001455421249071,0.0001455421249071,0.00034803897142405,0.0013582917551199,0.00101025278369585
W32,2010,2012,12,12,0.0002232915835094,0.0061731149799572,0.0059498233964478,0.0219188866945682,0.00182657389121402,0.00113143930627,0.00178634305216565,0.0002232915835094,0.0002232915835094,0.00036799900953745,0.00308659099477575,0.0027185919852383
W12,2010,2012,12,12,0.0003398090091136,0.006938796559472,0.0065989875503584,0.0260311040645587,0.00216925867204656,0.0015467810749285,0.00192571089012947,0.0003398090091136,0.0003398090091136,0.00067267489534905,0.0035510976114717,0.00287842271612265
W33,2010,2012,12,12,0.0002005325492055,0.004921280591032,0.0047207480418265,0.0163842769246126,0.00136535641038438,0.00096116494815515,0.00132001003770994,0.0002005325492055,0.0002005325492055,0.0003345724854835,0.00207115654483,0.0017365840593465
W14,2010,2012,12,12,0.0002104476305107,0.0068340701582808,0.0066236225277701,0.025336509675787,0.00211137580631558,0.00125175335264725,0.00192201959563179,0.0002104476305107,0.0002104476305107,0.0005120595106673,0.0029708925612849,0.0024588330506176
W28,2010,2012,12,12,0.0001738803325062,0.0063877598716728,0.0062138795391666,0.0205509758474485,0.00171258132062071,0.0008930294160415,0.00175539405897324,0.0001738803325062,0.0001738803325062,0.00038932762788625,0.0022075738599462,0.00181824623205995
W23,2010,2012,12,12,0.000203095894332,0.0052102391588902,0.0050071432645582,0.0172865423142041,0.00144054519285034,0.0008506580053652,0.00138753015730848,0.000203095894332,0.000203095894332,0.00040904193262975,0.0020160205889203,0.00160697865629055
W34,2010,2012,12,12,0.0001736581325531,0.0063996165990829,0.0062259584665298,0.0205848291516298,0.00171540242930248,0.00089341774582855,0.00175916101346979,0.0001736581325531,0.0001736581325531,0.00038923323154445,0.0022112242877483,0.00182199105620385
W37,2010,2012,12,12,0.0002457405321103,0.0057199650019105,0.0054742244698002,0.0192020494222932,0.0016001707851911,0.00096721888679705,0.00151760006130307,0.0002457405321103,0.0002457405321103,0.0004677816316068,0.00236850052923555,0.00190071889762875
W36,2010,2012,12,12,0.000229500234127,0.007734827697277,0.00750532746315,0.0327260121703143,0.00272716768085952,0.0023301392793655,0.0023175584900302,0.000229500234127,0.000229500234127,0.0006003677845001,0.00439745187759395,0.00379708409309385
W10,2010,2012,12,12,0.0002639405429363,0.0075938384979963,0.00732989795506,0.026037327945232,0.00216977732876933,0.0016370033845305,0.00199142032858488,0.0002639405429363,0.0002639405429363,0.0007536550983786,0.0029755150899291,0.0022218599915505
W25,2010,2012,12,12,0.0002444748672738,0.0078967844399196,0.0076523095726458,0.0328131121270277,0.00273442601058564,0.0022754442512111,0.0023104674676255,0.0002444748672738,0.0002444748672738,0.0006565991666845,0.0042766068791835,0.003620007712499
W4,2010,2012,12,12,0.0004262572568273,0.0073306516779184,0.0069043944210911,0.0338893705781904,0.0028241142148492,0.00199171351827975,0.00211778478257718,0.0004262572568273,0.0004262572568273,0.0010461353128738,0.0042961811958381,0.0032500458829643
W5,2010,2012,12,12,0.0017395859143443,0.0093032218318304,0.0075636359174861,0.0597477891852428,0.00497898243210357,0.00409169565926925,0.00239262292411622,0.0017395859143443,0.0017395859143443,0.00333570117577205,0.0067526887267224,0.00341698755095035
W29,2010,2012,12,12,0.0008565389429098,0.0086964619992152,0.0078399230563054,0.0486005738667817,0.00405004782223181,0.00391919671865825,0.00233172743761779,0.0008565389429098,0.0008565389429098,0.0018841639314546,0.00586433057160675,0.00398016664015215
W22,2010,2012,12,12,0.0005477515223578,0.0082696647680632,0.0077219132457054,0.0412928516248423,0.00344107096873686,0.0031858397827362,0.00230798195947844,0.0005477515223578,0.0005477515223578,0.00144224695194605,0.00519544809018885,0.0037532011382428
W17,2010,2012,12,12,0.0005288923122775,0.0083304238236896,0.0078015315114121,0.0406616511891153,0.00338847093242627,0.00285613149782975,0.00231953334160056,0.0005288923122775,0.0005288923122775,0.00142800789386325,0.0051152275571624,0.00368721966329915
W31,2010,2012,12,12,0.0002521872520446,0.0080526173114776,0.007800430059433,0.0333191230893129,0.00277659359077607,0.0022389627993106,0.00234352203122172,0.0002521872520446,0.0002521872520446,0.00069393590092655,0.0044484473764896,0.00375451147556305
W7,2010,2012,12,12,0.0009560933940807,0.0096112762738339,0.0086551828797532,0.0472972090532174,0.00394143408776812,0.00328458025391335,0.00249122076833417,0.0009560933940807,0.0009560933940807,0.00202343232269735,0.00553902747168885,0.0035155951489915
W16,2010,2012,12,12,0.0004458101170586,0.0084210885917418,0.0079752784746832,0.0365220013415685,0.00304350011179737,0.0023585527759562,0.0022748586463893,0.0004458101170586,0.0004458101170586,0.0012107663039332,0.004368204946356,0.0031574386424228
W24,2010,2012,12,12,0.0020582154393196,0.0103915184736252,0.0083333030343056,0.0683906624714529,0.00569922187262107,0.0050032685200373,0.00252316344441555,0.0020582154393196,0.0020582154393196,0.00397928183277445,0.00707808509469025,0.0030988032619158
W9,2010,2012,12,12,0.0101627483963966,0.0400937100251516,0.029930961628755,0.224634041388829,0.0187195034490691,0.0177950225770473,0.00834228378055875,0.0101627483963966,0.0101627483963966,0.0116116590797901,0.0237504119674364,0.0121387528876463
W15,2010,2012,12,12,0.0027615924676259,0.0153073494633039,0.012545756995678,0.0880982677141821,0.00734152230951517,0.00811464463671045,0.00367785934439172,0.0027615924676259,0.0027615924676259,0.0037103729943434,0.0099460954467455,0.0062357224524021
W35,2010,2012,12,12,0.0028691281060129,0.0130835253481712,0.0102143972421583,0.0785888956280196,0.0065490746356683,0.0064740111947777,0.00295622500167225,0.0028691281060129,0.0028691281060129,0.0035638060972133,0.00855756313365525,0.00499375703644195
W8,2010,2012,12,12,0.003738634288311,0.0240447670221329,0.0203061327338219,0.127288557589054,0.0106073797990878,0.0114255212247372,0.00571433472200631,0.003738634288311,0.003738634288311,0.00528538227081295,0.0130159370601177,0.00773055478930475
W18,2010,2012,12,12,0.008962258696556,0.0400553420186043,0.0310930833220483,0.221269860863685,0.0184391550719738,0.0179861634969711,0.00856589797576707,0.008962258696556,0.008962258696556,0.0113037191331386,0.0221696831285954,0.0108659639954567
W30,2010,2012,12,12,0.0073664877563715,0.0341693721711636,0.0268028844147921,0.179315403103828,0.0149429502586524,0.0138432085514068,0.00722185873908124,0.0073664877563715,0.0073664877563715,0.00918468646705145,0.018544701859355,0.00936001539230355
W1,2010,2013,12,12,0.0001529579361279,0.0012438719471295,0.0010909140110016,0.0052369808157278,0.000436415067977317,0.0003621267775694,0.000295588669544417,0.0001529579361279,0.0001529579361279,0.0001982860267162,0.0005476996302604,0.0003494136035442
W3,2010,2013,12,12,0.0003205675769973,0.0026896820964322,0.0023691145194349,0.010677957301508,0.000889829775125667,0.00071147390967915,0.00061601330840986,0.0003205675769973,0.0003205675769973,0.00050308973436565,0.00096167389072145,0.0004585841563558
W21,2010,2013,12,12,0.0004842123911044,0.003065768186963,0.0025815557958586,0.0132406805647334,0.00110339004706112,0.00087616834153925,0.000695687582223356,0.0004842123911044,0.0004842123911044,0.0006863833894201,0.00116250355955515,0.00047612017013505
W13,2010,2013,12,12,0.0002092003587499,0.001646008535193,0.0014368081764431,0.0078093575944213,0.000650779799535108,0.00051961557863855,0.000434570673618255,0.0002092003587499,0.0002092003587499,0.0002892910444287,0.00085533213133345,0.00056604108690475
W27,2010,2013,12,12,0.0001641176640987,0.0018508732318878,0.0016867555677891,0.0077913105487818,0.00064927587906515,0.0004920586943626,0.000485575355758453,0.0001641176640987,0.0001641176640987,0.00026446208357805,0.0009281318634748,0.00066366977989675
W19,2010,2013,12,12,0.0001999358665829,0.0043340250853173,0.0041340892187344,0.0111756391772794,0.000931303264773284,0.0005805958362361,0.00109379541270956,0.0001999358665829,0.0001999358665829,0.00034858892008655,0.0009159789000053,0.00056738997991875
W2,2010,2013,12,12,0.0003280937671661,0.0063934574524561,0.00606536368529,0.0195014427105579,0.00162512022587983,0.00113346303502715,0.00160607104185652,0.0003280937671661,0.0003280937671661,0.0006406667331854,0.0016666427254676,0.0010259759922822
W11,2010,2013,12,12,0.0001806313514614,0.0056705998145926,0.0054899684631312,0.0139349138259965,0.00116124281883304,0.00069046427903045,0.0014526495907181,0.0001806313514614,0.0001806313514614,0.0003636833257858,0.0011196378723444,0.0007559545465586
W26,2010,2013,12,12,0.000157035128588,0.0033150715744269,0.0031580364458389,0.0101858040744968,0.000848817006208067,0.0005539253121836,0.000831993533848554,0.000157035128588,0.000157035128588,0.000338055439187,0.0010511418474451,0.0007130864082581
W20,2010,2013,12,12,0.0002024743280472,0.004084132901459,0.0038816585734118,0.0135170773713871,0.00112642311428226,0.000798196876799,0.00101882434603787,0.0002024743280472,0.0002024743280472,0.00046803012281275,0.0012862601883702,0.00081823006555745
W6,2010,2013,12,12,0.0001064936319986,0.0009221956133842,0.0008157019813856,0.0044345209995899,0.000369543416632492,0.0002932076652844,0.000232383679693438,0.0001064936319986,0.0001064936319986,0.00019584471980725,0.000477069367965,0.00028122464815775
W32,2010,2013,12,12,0.0001727544211252,0.0031811093257019,0.0030083549045767,0.0103433279462018,0.000861943995516817,0.00058471940643295,0.000814550256192096,0.0001727544211252,0.0001727544211252,0.0003361461981322,0.00116467216140365,0.00082852596327145
W12,2010,2013,12,12,0.0004240310926788,0.0050987370959299,0.0046747060032511,0.0181921686752867,0.00151601405627389,0.00117805772964655,0.00122991520423455,0.0004240310926788,0.0004240310926788,0.0006651087017568,0.00195735929508555,0.00129225059332875
W33,2010,2013,12,12,0.0001823975841275,0.0016149964852744,0.0014325989011469,0.0074062485130156,0.000617187376084633,0.0004790763328354,0.000466645947679097,0.0001823975841275,0.0001823975841275,0.0002598502169929,0.00071986021026855,0.00046000999327565
W14,2010,2013,12,12,0.0003069267275893,0.0053313369133374,0.0050244101857481,0.0205850656771021,0.00171542213975851,0.0013652665571955,0.00145017433273029,0.0003069267275893,0.0003069267275893,0.0006387913456727,0.0019907400809951,0.0013519487353224
W28,2010,2013,12,12,0.0002322707121919,0.0049364781921959,0.004704207480004,0.0170316022363911,0.00141930018636593,0.0009262611450005,0.00135027054055087,0.0002322707121919,0.0002322707121919,0.00046183094238495,0.00163981013763035,0.0011779791952454
W23,2010,2013,12,12,0.000218448994773,0.0033719347851509,0.0031534857903779,0.012257496693277,0.00102145805777308,0.0007427853151964,0.000902761109726328,0.000218448994773,0.000218448994773,0.00041102460467435,0.0011550198294907,0.00074399522481635
W34,2010,2013,12,12,0.0002325326204299,0.0049527287483215,0.0047201961278916,0.0170818343758577,0.00142348619798814,0.00092846155166625,0.00135478764856138,0.0002325326204299,0.0002325326204299,0.00046255066990845,0.0016449317336082,0.00118238106369975
