name,Decade,Year,count,unique,min,max,range,sum,mean,median,stddev,minority,majority,q1,q3,iqr
W27,1950,1953,12,12,0.0012895555701106,0.0070537077262997,0.0057641521561891,0.0408571155276143,0.00340475962730119,0.00272983673494305,0.00185572737642562,0.0012895555701106,0.0012895555701106,0.0021209379192441,0.0046183108352124,0.0024973729159683
W19,1950,1953,12,12,0.0013039916478451,0.0083786992514132,0.0070747076035681,0.0483732154285743,0.00403110128571452,0.00374981295203375,0.00215773268710304,0.0013039916478451,0.0013039916478451,0.00233746340054445,0.0055406464973425,0.00320318309679805
W2,1950,1953,12,12,0.0015308799532552,0.0121598069866498,0.0106289270333946,0.0717137387643252,0.0059761448970271,0.00603116746060545,0.00328421138260927,0.0015308799532552,0.0015308799532552,0.00288101708671695,0.00826686682800445,0.0053858497412875
W11,1950,1953,12,12,0.0011371321048904,0.0101818280108818,0.0090446959059914,0.0571395907537898,0.00476163256281582,0.0046870901960012,0.002749394768558,0.0011371321048904,0.0011371321048904,0.002396159191581,0.0067910092841916,0.0043948500926106
W26,1950,1953,12,12,0.0012114121512456,0.0084003649380321,0.0071889527867865,0.0487528311548287,0.00406273592956906,0.00388035860690775,0.00226931804827508,0.0012114121512456,0.0012114121512456,0.0022555029675864,0.00567600860331555,0.00342050563572915
W20,1950,1953,12,12,0.0013257784137879,0.010018865080372,0.0086930866665841,0.0590949548347576,0.00492457956956313,0.00497867299223,0.00271438629725336,0.0013257784137879,0.0013257784137879,0.0024816547254893,0.00698014112949915,0.00449848640400985
W6,1950,1953,12,12,0.000706065853592,0.0050422645484407,0.0043361986948487,0.0322682813469626,0.00268902344558022,0.00273613247554745,0.00138523291413781,0.000706065853592,0.000706065853592,0.0014865259484698,0.00356027658563105,0.00207375063716125
W32,1950,1953,12,12,0.0010953680584368,0.0088883933183885,0.0077930252599517,0.0528900129136767,0.00440750107613972,0.00455415981555365,0.00250167144360651,0.0010953680584368,0.0010953680584368,0.00222607261542375,0.00608314172311655,0.0038570691076928
W12,1950,1953,12,12,0.0015823578360247,0.0102974288032047,0.00871507096718,0.0682329271522191,0.00568607726268492,0.00627075254357255,0.00278625778265911,0.0015823578360247,0.0015823578360247,0.00285791394572035,0.00769320944131555,0.0048352954955952
W33,1950,1953,12,12,0.0007678437549758,0.0067620248782728,0.005994181123297,0.0412694796118883,0.00343912330099069,0.0036035079988845,0.00191682821838351,0.0007678437549758,0.0007678437549758,0.00178107656348045,0.0044612151899872,0.00268013862650675
W14,1950,1953,12,12,0.0006779090701136,0.0106328834637088,0.0099549743935952,0.073110355845807,0.00609252965381725,0.0076290085780708,0.00327906252148503,0.0006779090701136,0.0006779090701136,0.00301924164242395,0.0083244049246785,0.00530516328225455
W28,1950,1953,12,12,0.0005202045036794,0.0091953318982582,0.0086751273945788,0.0634756973734819,0.00528964144779016,0.00654767453114445,0.00289706654362804,0.0005202045036794,0.0005202045036794,0.0025481229714255,0.00714158854285125,0.00459346557142575
W23,1950,1953,12,12,0.0005905167304818,0.0075530750501201,0.0069625583196383,0.0519925248658489,0.00433271040548741,0.0051379659477885,0.00232313676558407,0.0005905167304818,0.0005905167304818,0.0021502584834211,0.00581922640919605,0.00366896792577495
W34,1950,1953,12,12,0.0005193245015107,0.0092123970389366,0.0086930725374259,0.0635970068979073,0.00529975057482561,0.0065627279691398,0.00290320145949726,0.0005193245015107,0.0005193245015107,0.00255222222767765,0.0071556025650352,0.00460338033735755
W37,1950,1953,12,12,0.000468041808549,0.0082659619363244,0.0077979201277754,0.0583955433995443,0.00486629528329536,0.006029836174227,0.00265457444604603,0.000468041808549,0.000468041808549,0.00228937998841055,0.0065531069466553,0.00426372695824475
W36,1950,1953,12,12,0.0003545325598679,0.0134978592395782,0.0131433266797103,0.0944215261260975,0.00786846051050813,0.01015344588086,0.00444468937358705,0.0003545325598679,0.0003545325598679,0.00379652215633535,0.0109434104524553,0.0071468882961199
W10,1950,1953,12,12,0.0004139434895478,0.0092694228515029,0.0088554793619551,0.0679268502281041,0.00566057085234201,0.0068828305229544,0.00306028374956382,0.0004139434895478,0.0004139434895478,0.0029688493814319,0.0078376294113695,0.0048687800299376
W25,1950,1953,12,12,0.0002781970361039,0.0131146204253092,0.0128364233892053,0.0923590014361227,0.00769658345301022,0.00996587560867965,0.0043914909899482,0.0002781970361039,0.0002781970361039,0.00352837740086945,0.0106651717057792,0.00713679430490975
W4,1950,1953,12,12,0.001964989357896,0.0125451335657828,0.0105801442078868,0.0912204893949443,0.00760170744957869,0.0087225575270442,0.00353566164311168,0.001964989357896,0.001964989357896,0.00395387653612265,0.0100480801771823,0.00609420364105965
W5,1950,1953,12,12,0.0039601860288982,0.0171950657762565,0.0132348797473583,0.121996349764332,0.010166362480361,0.00979256926970135,0.00348241025531632,0.0039601860288982,0.0039601860288982,0.00796261486706775,0.0119117776210397,0.0039491627539719
W29,1950,1953,12,12,0.0027373287166538,0.0152477138472816,0.0125103851306278,0.117489558564294,0.00979079654702453,0.0108990953902207,0.00387398598314761,0.0027373287166538,0.0027373287166538,0.0065646915521099,0.0126351046471381,0.00607041309502825
W22,1950,1953,12,12,0.0020273243622129,0.0145238024671896,0.0124964781049767,0.107349489086575,0.00894579075721458,0.0107149879683105,0.00411471792617843,0.0020273243622129,0.0020273243622129,0.0054084529027454,0.0121320118957136,0.0067235589929682
W17,1950,1953,12,12,0.0018946524103192,0.014177173213943,0.0122825208036238,0.105299065251286,0.00877492210427382,0.010635964499728,0.00405995490069539,0.0018946524103192,0.0018946524103192,0.00541154710652305,0.0118975652656305,0.0064860181591075
W31,1950,1953,12,12,0.0002294522128067,0.0130545645952225,0.0128251123824158,0.0922883801977147,0.00769069834980956,0.0099781895987689,0.0044223835941799,0.0002294522128067,0.0002294522128067,0.0034184573451057,0.0106484382413328,0.0072299808962271
W7,1950,1953,12,12,0.0022896247298717,0.0119579411037464,0.0096683163738747,0.100756672110611,0.00839638934255088,0.0089820428372642,0.00288897590504696,0.0022896247298717,0.0022896247298717,0.0065148519063006,0.0108721923577958,0.00435734045149515
W16,1950,1953,12,12,0.0014579245479984,0.0125048188262212,0.0110468942782228,0.0938744803530037,0.00782287336275031,0.009790624305482,0.00380182639048085,0.0014579245479984,0.0014579245479984,0.0044858397633281,0.0103724759366433,0.0058866361733152
W24,1950,1953,12,12,0.0043622061299781,0.017428921846052,0.0130667157160739,0.13280630732576,0.0110671922771467,0.0115840366731087,0.00316010774760159,0.0043622061299781,0.0043622061299781,0.0094426801272978,0.0122975798634191,0.00285489973612135
W9,1950,1953,12,12,0.0090369107201695,0.0495581552386284,0.0405212445184589,0.284127501149972,0.0236772917624977,0.0185707849450409,0.0131073477330865,0.0090369107201695,0.0090369107201695,0.0134193062161406,0.0375710253914198,0.0241517191752792
W15,1950,1953,12,12,0.0044685501294831,0.0223741630713145,0.0179056129418314,0.137178246397525,0.0114315205331271,0.0102499679972727,0.00546885603519951,0.0044685501294831,0.0044685501294831,0.0066098233995338,0.0146982651203871,0.0080884417208533
W35,1950,1953,12,12,0.0052958173923909,0.0206446997889398,0.0153488823965489,0.134095476054398,0.0111746230045332,0.0109292525147576,0.00437992546064788,0.0052958173923909,0.0052958173923909,0.00744347590270915,0.0136545310801502,0.00621105517744105
W8,1950,1953,12,12,0.0051485002040863,0.031363133341074,0.0262146331369877,0.176332443486899,0.0146943702905749,0.0108636268414556,0.00875867118865338,0.0051485002040863,0.0051485002040863,0.0080207271967083,0.0223035477101802,0.0142828205134719
W18,1950,1953,12,12,0.0078884260728955,0.0502531267702579,0.0423647006973624,0.277244662865996,0.0231037219054997,0.0173939084634185,0.0136738054768009,0.0078884260728955,0.0078884260728955,0.0124971275217831,0.0373934283852577,0.0248963008634746
W30,1950,1953,12,12,0.0062039187178015,0.0411291373893619,0.0349252186715604,0.228692434495315,0.0190577028746096,0.0145948540885001,0.0112946272697496,0.0062039187178015,0.0062039187178015,0.0102414588909596,0.0317294812412001,0.0214880223502405
W1,1950,1954,12,12,0.000464010828485,0.0066529565180341,0.0061889456895491,0.0345676186649743,0.00288063488874786,0.0025014218796665,0.0017797469886405,0.000464010828485,0.000464010828485,0.00147788789278515,0.0041180269327014,0.00264013903991625
W3,1950,1954,12,12,0.0007960255742522,0.0084474764098662,0.007651450835614,0.0413450732031747,0.00344542276693123,0.0027307202772891,0.00216497789542866,0.0007960255742522,0.0007960255742522,0.00183241927541105,0.0048239322514292,0.00299151297601815
W21,1950,1954,12,12,0.001257367289618,0.008345349809671,0.007087982520053,0.0472212039788077,0.00393510033156731,0.0031749222082132,0.00208844908146821,0.001257367289618,0.001257367289618,0.00241654646414755,0.00551840748322775,0.0031018610190802
W13,1950,1954,12,12,0.0007261892894344,0.008975573667926,0.0082493843784916,0.0439960760611864,0.00366633967176553,0.0027627831911773,0.00255930633958872,0.0007261892894344,0.0007261892894344,0.0017207226630751,0.0049855292258401,0.003264806562765
W27,1950,1954,12,12,0.0006998241879045,0.0097557669505477,0.0090559427626432,0.0451578503707419,0.00376315419756183,0.0029695773264393,0.00274501123715877,0.0006998241879045,0.0006998241879045,0.00157097785267975,0.00522973429178815,0.0036587564391084
W19,1950,1954,12,12,0.0007993861616077,0.0108855637985173,0.0100861776369096,0.0470286306520751,0.00391905255433959,0.00341888972871235,0.00285517742177999,0.0007993861616077,0.0007993861616077,0.0016497333145737,0.00571030887757065,0.00406057556299695
W2,1950,1954,12,12,0.0015627171378582,0.0152780146648486,0.0137152975269904,0.0657255969320728,0.00547713307767273,0.0050372382005055,0.00369050336143145,0.0015627171378582,0.0015627171378582,0.0026034513721242,0.0070026285635928,0.0043991771914686
W11,1950,1954,12,12,0.000867170010799,0.0129587380644957,0.0120915680536967,0.0535694705469565,0.00446412254557971,0.00395969388803615,0.00337571632056808,0.000867170010799,0.000867170010799,0.0016404840023542,0.00637930666010205,0.00473882265774785
W26,1950,1954,12,12,0.0008524437072416,0.0113341777469449,0.0104817340397033,0.0493104728626979,0.00410920607189149,0.00353402899272875,0.00304708743849075,0.0008524437072416,0.0008524437072416,0.00158291227530495,0.0058520760387635,0.00426916376345855
W20,1950,1954,12,12,0.0012564017001745,0.0131741537634353,0.0119177520632608,0.0579105479260874,0.00482587899384062,0.0043375229943378,0.00334901283164253,0.0012564017001745,0.0012564017001745,0.002152833000447,0.00651751761644325,0.00436468461599625
W6,1950,1954,12,12,0.0005384048757453,0.0065747502570351,0.0060363453812898,0.0378162579921379,0.00315135483267816,0.0031612428526083,0.00195198086233776,0.0005384048757453,0.0005384048757453,0.00134459258212395,0.00450998641705755,0.0031653938349336
W32,1950,1954,12,12,0.0010657262591033,0.0118729591907163,0.010807232931613,0.0544245795850758,0.00453538163208965,0.0039514792608139,0.00319074717310453,0.0010657262591033,0.0010657262591033,0.00190008544602835,0.006003679454822,0.00410359400879365
W12,1950,1954,12,12,0.0017957572514571,0.0128540081600343,0.0110582509085772,0.0664029914830131,0.00553358262358443,0.00512833123571825,0.00309636013893649,0.0017957572514571,0.0017957572514571,0.00314967376429855,0.00690547500417175,0.0037558012398732
W33,1950,1954,12,12,0.0006225110156735,0.0083189667495645,0.007696455733891,0.0454886831823941,0.00379072359853284,0.00360141296632935,0.00251384739531957,0.0006225110156735,0.0006225110156735,0.00145929264831895,0.0051180991031492,0.00365880645483025
W14,1950,1954,12,12,0.0008666937136727,0.0111720881818454,0.0103053944681727,0.0686346247671869,0.00571955206393224,0.00617314209475975,0.00333856763542072,0.0008666937136727,0.0008666937136727,0.0022835807882509,0.0078552483993698,0.0055716676111189
W28,1950,1954,12,12,0.000658023553594,0.0103401986377978,0.0096821750842038,0.0616161524249915,0.00513467936874929,0.00594818169837195,0.00306474945297705,0.000658023553594,0.000658023553594,0.00180286387297725,0.0070870415722836,0.00528417769930635
W23,1950,1954,12,12,0.0006842739059808,0.0087880933748524,0.0081038194688716,0.052906326641634,0.0044088605534695,0.00485357452440075,0.00262870181690933,0.0006842739059808,0.0006842739059808,0.00162775705428185,0.00614210664948705,0.0045143495952052
W34,1950,1954,12,12,0.0006575908046215,0.01035619340837,0.0096986026037485,0.0617079553194339,0.00514232960995282,0.00595932174474,0.00306945910683806,0.0006575908046215,0.0006575908046215,0.00180458149407055,0.0070973276160657,0.00529274612199515
W37,1950,1954,12,12,0.0005615953588685,0.0095310367204568,0.0089694413615883,0.0578409143854075,0.00482007619878396,0.0056866624005649,0.00289150249116435,0.0005615953588685,0.0005615953588685,0.0016024381784566,0.00690791248449765,0.00530547430604105
W36,1950,1954,12,12,0.0005903865676373,0.014265475794673,0.0136750892270357,0.0849876967258747,0.00708230806048956,0.00863335840404025,0.004282486732708,0.0005903865676373,0.0005903865676373,0.0023076819488778,0.0100669600069523,0.00775927805807445
W10,1950,1954,12,12,0.0006041925153112,0.010682750493288,0.0100785579779768,0.0660583996432246,0.00550486663693538,0.00636233901605005,0.00341265815996006,0.0006041925153112,0.0006041925153112,0.00157956930343055,0.00806123064830895,0.0064816613448784
W25,1950,1954,12,12,0.0004909967837664,0.0144317375671606,0.0139407407833942,0.0840279626694716,0.00700233022245597,0.00880987817853135,0.0043422693899771,0.0004909967837664,0.0004909967837664,0.00206277805740085,0.00989468470744575,0.0078319066500449
W4,1950,1954,12,12,0.002289313803119,0.0131185268542037,0.0108292130510847,0.0836881346680936,0.00697401122234113,0.00662616462905955,0.0032014548508646,0.002289313803119,0.002289313803119,0.00437576041344405,0.00920599379486995,0.0048302333814259
W5,1950,1954,12,12,0.0042654060148576,0.0147350476490893,0.0104696416342317,0.114591899385295,0.00954932494877458,0.00956370860946345,0.0024724005112251,0.0042654060148576,0.0042654060148576,0.00813563043249335,0.0111075655348063,0.0029719351023129
W29,1950,1954,12,12,0.0027083047273192,0.0142064687812298,0.0114981640539106,0.108082895697544,0.00900690797479535,0.0092641252248293,0.00328975206379528,0.0027083047273192,0.0027083047273192,0.0067594152270676,0.0113885544540564,0.00462913922698875
W22,1950,1954,12,12,0.0020409628601967,0.014317819531587,0.0122768566713903,0.0977472241990702,0.00814560201658918,0.00902123464169085,0.00373623992645462,0.0020409628601967,0.0020409628601967,0.0046798007885414,0.0108358371841293,0.00615603639558795
W17,1950,1954,12,12,0.0018527175986907,0.0145064900576237,0.012653772458933,0.0970826875442306,0.00809022396201922,0.0091698854440801,0.00382776647828519,0.0018527175986907,0.0018527175986907,0.00450285062973605,0.0107064209127111,0.00620357028297505
W31,1950,1954,12,12,0.0004329558287281,0.0146821346133947,0.0142491787846666,0.0843281452835067,0.00702734544029223,0.0089364172890782,0.00442853454653776,0.0004329558287281,0.0004329558287281,0.0019400218734517,0.0099680046550929,0.0080279827816412
W7,1950,1954,12,12,0.0022948885738961,0.0136516393278602,0.0113567507539641,0.101520015444141,0.00846000128701178,0.0089111710403798,0.00312197552878948,0.0022948885738961,0.0022948885738961,0.0067318711869755,0.0100086588600318,0.00327678767305635
W16,1950,1954,12,12,0.0013612259124561,0.0137643030796432,0.0124030771671871,0.0881727877210957,0.00734773231009131,0.0087578696908682,0.00384284967120393,0.0013612259124561,0.0013612259124561,0.0033948739650409,0.0097945929900928,0.0063997190250519
W24,1950,1954,12,12,0.0040692772405842,0.0168272141988079,0.0127579369582237,0.134196455900868,0.011183037991739,0.0118919958670934,0.00298131026856532,0.0040692772405842,0.0040692772405842,0.00954467058181755,0.0129888485341022,0.0034441779522847
W9,1950,1954,12,12,0.0110127683728933,0.0530937363704046,0.0420809679975113,0.333038261781136,0.0277531884817614,0.0216890551770727,0.0147340901847171,0.0110127683728933,0.0110127683728933,0.0144522157497704,0.0420264499261975,0.0275742341764272
