station,name,latitude,longitude,tr,pmax24hr,n,p_dist
13055040,INCODER - AUT [13055040],8.746944444,-75.91388889,250.0,93.6982389766523,13,gamma
13055040,INCODER - AUT [13055040],8.746944444,-75.91388889,500.0,96.36213685614098,13,gamma
13055040,INCODER - AUT [13055040],8.746944444,-75.91388889,750.0,97.844469601289,13,gamma
13055040,INCODER - AUT [13055040],8.746944444,-75.91388889,1000.0,98.86609494264484,13,gamma
13057010,NUEVA COLOMBIA AUT [13057010],8.499444444,-75.97861111,2.0,61.49641478900433,17,gamma
13057010,NUEVA COLOMBIA AUT [13057010],8.499444444,-75.97861111,2.33,67.49781087651321,17,gamma
13057010,NUEVA COLOMBIA AUT [13057010],8.499444444,-75.97861111,5.0,93.66534220469968,17,gamma
13057010,NUEVA COLOMBIA AUT [13057010],8.499444444,-75.97861111,10.0,114.56390675951566,17,gamma
13057010,NUEVA COLOMBIA AUT [13057010],8.499444444,-75.97861111,15.0,126.0973374627304,17,gamma
13057010,NUEVA COLOMBIA AUT [13057010],8.499444444,-75.97861111,20.0,134.05817829081815,17,gamma
13057010,NUEVA COLOMBIA AUT [13057010],8.499444444,-75.97861111,25.0,140.1272708964794,17,gamma
13057010,NUEVA COLOMBIA AUT [13057010],8.499444444,-75.97861111,50.0,158.49966807834585,17,gamma
13057010,NUEVA COLOMBIA AUT [13057010],8.499444444,-75.97861111,75.0,168.97227201777983,17,gamma
13057010,NUEVA COLOMBIA AUT [13057010],8.499444444,-75.97861111,100.0,176.3017593231989,17,gamma
13057010,NUEVA COLOMBIA AUT [13057010],8.499444444,-75.97861111,200.0,193.6714264141692,17,gamma
13057010,NUEVA COLOMBIA AUT [13057010],8.499444444,-75.97861111,250.0,199.187186983586,17,gamma
13057010,NUEVA COLOMBIA AUT [13057010],8.499444444,-75.97861111,500.0,216.121195129569,17,gamma
13057010,NUEVA COLOMBIA AUT [13057010],8.499444444,-75.97861111,750.0,225.90363489468027,17,gamma
13057010,NUEVA COLOMBIA AUT [13057010],8.499444444,-75.97861111,1000.0,232.7957202839885,17,gamma
13067020,MONTERIA  - AUT [13067020],8.751611111,-75.89241667,2.0,61.7827033059227,11,gamma
13067020,MONTERIA  - AUT [13067020],8.751611111,-75.89241667,2.33,104.42883003320344,11,gamma
13067020,MONTERIA  - AUT [13067020],8.751611111,-75.89241667,5.0,471.9906479689706,11,gamma
13067020,MONTERIA  - AUT [13067020],8.751611111,-75.89241667,10.0,960.1417803000244,11,gamma
13067020,MONTERIA  - AUT [13067020],8.751611111,-75.89241667,15.0,1288.7196678900382,11,gamma
13067020,MONTERIA  - AUT [13067020],8.751611111,-75.89241667,20.0,1535.9357882646718,11,gamma
13067020,MONTERIA  - AUT [13067020],8.751611111,-75.89241667,25.0,1734.3764764797147,11,gamma
13067020,MONTERIA  - AUT [13067020],8.751611111,-75.89241667,50.0,2380.74389576076,11,gamma
13067020,MONTERIA  - AUT [13067020],8.751611111,-75.89241667,75.0,2775.6690160970884,11,gamma
13067020,MONTERIA  - AUT [13067020],8.751611111,-75.89241667,100.0,3061.918001031708,11,gamma
13067020,MONTERIA  - AUT [13067020],8.751611111,-75.89241667,200.0,3768.590489699503,11,gamma
13067020,MONTERIA  - AUT [13067020],8.751611111,-75.89241667,250.0,4000.445913858074,11,gamma
13067020,MONTERIA  - AUT [13067020],8.751611111,-75.89241667,500.0,4731.786196474711,11,gamma
13067020,MONTERIA  - AUT [13067020],8.751611111,-75.89241667,750.0,5166.329551951517,11,gamma
13067020,MONTERIA  - AUT [13067020],8.751611111,-75.89241667,1000.0,5477.243533897704,11,gamma
13077060,COTOCA ABAJO  - AUT [13077060],9.223685,-75.836095,2.0,57.28822489485407,7,gamma
13077060,COTOCA ABAJO  - AUT [13077060],9.223685,-75.836095,2.33,64.43952203551498,7,gamma
13077060,COTOCA ABAJO  - AUT [13077060],9.223685,-75.836095,5.0,93.32729312111448,7,gamma
13077060,COTOCA ABAJO  - AUT [13077060],9.223685,-75.836095,10.0,114.5597396702347,7,gamma
13077060,COTOCA ABAJO  - AUT [13077060],9.223685,-75.836095,15.0,125.78951093039464,7,gamma
13077060,COTOCA ABAJO  - AUT [13077060],9.223685,-75.836095,20.0,133.37597814823866,7,gamma
13077060,COTOCA ABAJO  - AUT [13077060],9.223685,-75.836095,25.0,139.07915900829667,7,gamma
13077060,COTOCA ABAJO  - AUT [13077060],9.223685,-75.836095,50.0,155.97214932667407,7,gamma
13077060,COTOCA ABAJO  - AUT [13077060],9.223685,-75.836095,75.0,165.3826545217808,7,gamma
13077060,COTOCA ABAJO  - AUT [13077060],9.223685,-75.836095,100.0,171.885877997555,7,gamma
13077060,COTOCA ABAJO  - AUT [13077060],9.223685,-75.836095,200.0,187.05442707645324,7,gamma
13077060,COTOCA ABAJO  - AUT [13077060],9.223685,-75.836095,250.0,191.80613076090964,7,gamma
13077060,COTOCA ABAJO  - AUT [13077060],9.223685,-75.836095,500.0,206.2198746179896,7,gamma
13077060,COTOCA ABAJO  - AUT [13077060],9.223685,-75.836095,750.0,214.4365368271703,7,gamma
13077060,COTOCA ABAJO  - AUT [13077060],9.223685,-75.836095,1000.0,220.18125142988248,7,gamma
13085050,LORICA  ITA - AUT [13085050],9.252722222,-75.84441667,2.0,47.539244721228016,6,gamma
13085050,LORICA  ITA - AUT [13085050],9.252722222,-75.84441667,2.33,48.849254870629295,6,gamma
13085050,LORICA  ITA - AUT [13085050],9.252722222,-75.84441667,5.0,55.90096609556252,6,gamma
13085050,LORICA  ITA - AUT [13085050],9.252722222,-75.84441667,10.0,62.70411225132425,6,gamma
13085050,LORICA  ITA - AUT [13085050],9.252722222,-75.84441667,15.0,66.78458000235241,6,gamma
13085050,LORICA  ITA - AUT [13085050],9.252722222,-75.84441667,20.0,69.71226868151184,6,gamma
13085050,LORICA  ITA - AUT [13085050],9.252722222,-75.84441667,25.0,71.99862626235857,6,gamma
13085050,LORICA  ITA - AUT [13085050],9.252722222,-75.84441667,50.0,79.17048099926548,6,gamma
13085050,LORICA  ITA - AUT [13085050],9.252722222,-75.84441667,75.0,83.40536344834044,6,gamma
13085050,LORICA  ITA - AUT [13085050],9.252722222,-75.84441667,100.0,86.42448732787851,6,gamma
13085050,LORICA  ITA - AUT [13085050],9.252722222,-75.84441667,200.0,93.73989156305171,6,gamma
13085050,LORICA  ITA - AUT [13085050],9.252722222,-75.84441667,250.0,96.10558997186864,6,gamma
13085050,LORICA  ITA - AUT [13085050],9.252722222,-75.84441667,500.0,103.48177714986248,6,gamma
13085050,LORICA  ITA - AUT [13085050],9.252722222,-75.84441667,750.0,107.81350372702104,6,gamma
13085050,LORICA  ITA - AUT [13085050],9.252722222,-75.84441667,1000.0,110.89352845564063,6,gamma
13095010,COVENAS - AUT [13095010],9.383333333,-75.66666667,2.0,90.28514843194534,13,gamma
13095010,COVENAS - AUT [13095010],9.383333333,-75.66666667,2.33,99.6011409418204,13,gamma
13095010,COVENAS - AUT [13095010],9.383333333,-75.66666667,5.0,134.71509992499136,13,gamma
13095010,COVENAS - AUT [13095010],9.383333333,-75.66666667,10.0,158.43991677367376,13,gamma
13095010,COVENAS - AUT [13095010],9.383333333,-75.66666667,15.0,170.4084029459882,13,gamma
13095010,COVENAS - AUT [13095010],9.383333333,-75.66666667,20.0,178.29307297727496,13,gamma
13095010,COVENAS - AUT [13095010],9.383333333,-75.66666667,25.0,184.1209700222671,13,gamma
13095010,COVENAS - AUT [13095010],9.383333333,-75.66666667,50.0,200.92128439744693,13,gamma
13095010,COVENAS - AUT [13095010],9.383333333,-75.66666667,75.0,210.0040803407373,13,gamma
13095010,COVENAS - AUT [13095010],9.383333333,-75.66666667,100.0,216.17439215163856,13,gamma
13095010,COVENAS - AUT [13095010],9.383333333,-75.66666667,200.0,230.25184634166865,13,gamma
13095010,COVENAS - AUT [13095010],9.383333333,-75.66666667,250.0,234.5763842152344,13,gamma
13095010,COVENAS - AUT [13095010],9.383333333,-75.66666667,500.0,247.4629752028145,13,gamma
13095010,COVENAS - AUT [13095010],9.383333333,-75.66666667,750.0,254.6618613380172,13,gamma
13095010,COVENAS - AUT [13095010],9.383333333,-75.66666667,1000.0,259.63501712490734,13,gamma
14015010,GALERAZAMBA  - AUT [14015010],10.794988,-75.261671,2.0,74.55828358896997,6,gamma
14015010,GALERAZAMBA  - AUT [14015010],10.794988,-75.261671,2.33,81.55822959786371,6,gamma
14015010,GALERAZAMBA  - AUT [14015010],10.794988,-75.261671,5.0,108.0032482217174,6,gamma
14015010,GALERAZAMBA  - AUT [14015010],10.794988,-75.261671,10.0,125.9235364713362,6,gamma
14015010,GALERAZAMBA  - AUT [14015010],10.794988,-75.261671,15.0,134.97940796558203,6,gamma
14015010,GALERAZAMBA  - AUT [14015010],10.794988,-75.261671,20.0,140.95089500857182,6,gamma
14015010,GALERAZAMBA  - AUT [14015010],10.794988,-75.261671,25.0,145.36750645312475,6,gamma
14015010,GALERAZAMBA  - AUT [14015010],10.794988,-75.261671,50.0,158.1127329776367,6,gamma
14015010,GALERAZAMBA  - AUT [14015010],10.794988,-75.261671,75.0,165.01131738485958,6,gamma
14015010,GALERAZAMBA  - AUT [14015010],10.794988,-75.261671,100.0,169.7010039088583,6,gamma
14015010,GALERAZAMBA  - AUT [14015010],10.794988,-75.261671,200.0,180.4100031381128,6,gamma
14015010,GALERAZAMBA  - AUT [14015010],10.794988,-75.261671,250.0,183.7024075543918,6,gamma
14015010,GALERAZAMBA  - AUT [14015010],10.794988,-75.261671,500.0,193.520635356889,6,gamma
14015010,GALERAZAMBA  - AUT [14015010],10.794988,-75.261671,750.0,199.010119373616,6,gamma
14015010,GALERAZAMBA  - AUT [14015010],10.794988,-75.261671,1000.0,202.80432364071805,6,gamma
14015080,AEROPUERTO RAFAEL NUNEZ [14015080],10.44725,-75.51602778,2.0,32.72669825405719,7,gamma
14015080,AEROPUERTO RAFAEL NUNEZ [14015080],10.44725,-75.51602778,2.33,36.99240137822674,7,gamma
14015080,AEROPUERTO RAFAEL NUNEZ [14015080],10.44725,-75.51602778,5.0,100.9175529321082,7,gamma
14015080,AEROPUERTO RAFAEL NUNEZ [14015080],10.44725,-75.51602778,10.0,216.44475467965023,7,gamma
14015080,AEROPUERTO RAFAEL NUNEZ [14015080],10.44725,-75.51602778,15.0,302.4885515541164,7,gamma
14015080,AEROPUERTO RAFAEL NUNEZ [14015080],10.44725,-75.51602778,20.0,369.7557875293655,7,gamma
14015080,AEROPUERTO RAFAEL NUNEZ [14015080],10.44725,-75.51602778,25.0,424.8966220347167,7,gamma
14015080,AEROPUERTO RAFAEL NUNEZ [14015080],10.44725,-75.51602778,50.0,609.4457820267526,7,gamma
14015080,AEROPUERTO RAFAEL NUNEZ [14015080],10.44725,-75.51602778,75.0,724.8127823695935,7,gamma
14015080,AEROPUERTO RAFAEL NUNEZ [14015080],10.44725,-75.51602778,100.0,809.3097790189015,7,gamma
14015080,AEROPUERTO RAFAEL NUNEZ [14015080],10.44725,-75.51602778,200.0,1020.2599517269848,7,gamma
14015080,AEROPUERTO RAFAEL NUNEZ [14015080],10.44725,-75.51602778,250.0,1090.0462288929764,7,gamma
14015080,AEROPUERTO RAFAEL NUNEZ [14015080],10.44725,-75.51602778,500.0,1311.567694495769,7,gamma
14015080,AEROPUERTO RAFAEL NUNEZ [14015080],10.44725,-75.51602778,750.0,1444.0005923811043,7,gamma
14015080,AEROPUERTO RAFAEL NUNEZ [14015080],10.44725,-75.51602778,1000.0,1539.055706983746,7,gamma
14017001,TESORO INVEMAR  - AUT  [14017001],10.23491667,-75.74055,2.0,41.87165514043181,10,gamma
14017001,TESORO INVEMAR  - AUT  [14017001],10.23491667,-75.74055,2.33,46.84828007836154,10,gamma
14017001,TESORO INVEMAR  - AUT  [14017001],10.23491667,-75.74055,5.0,65.59431577712371,10,gamma
14017001,TESORO INVEMAR  - AUT  [14017001],10.23491667,-75.74055,10.0,78.24978534380875,10,gamma
14017001,TESORO INVEMAR  - AUT  [14017001],10.23491667,-75.74055,15.0,84.63104824823733,10,gamma
14017001,TESORO INVEMAR  - AUT  [14017001],10.23491667,-75.74055,20.0,88.83383665143799,10,gamma
14017001,TESORO INVEMAR  - AUT  [14017001],10.23491667,-75.74055,25.0,91.93974357658544,10,gamma
14017001,TESORO INVEMAR  - AUT  [14017001],10.23491667,-75.74055,50.0,100.8906685237704,10,gamma
14017001,TESORO INVEMAR  - AUT  [14017001],10.23491667,-75.74055,75.0,105.72824529479578,10,gamma
14017001,TESORO INVEMAR  - AUT  [14017001],10.23491667,-75.74055,100.0,109.01398229651784,10,gamma
14017001,TESORO INVEMAR  - AUT  [14017001],10.23491667,-75.74055,200.0,116.5084625141336,10,gamma
14017001,TESORO INVEMAR  - AUT  [14017001],10.23491667,-75.74055,250.0,118.81022078925504,10,gamma
14017001,TESORO INVEMAR  - AUT  [14017001],10.23491667,-75.74055,500.0,125.66775817132724,10,gamma
14017001,TESORO INVEMAR  - AUT  [14017001],10.23491667,-75.74055,750.0,129.49769530139736,10,gamma
14017001,TESORO INVEMAR  - AUT  [14017001],10.23491667,-75.74055,1000.0,132.1431246342172,10,gamma
14019030,ESCUELA NAVAL CIOH - AUT [14019030],10.39056389,-75.53383056,2.0,53.07536669928116,16,gamma
14019030,ESCUELA NAVAL CIOH - AUT [14019030],10.39056389,-75.53383056,2.33,65.94155308489043,16,gamma
14019030,ESCUELA NAVAL CIOH - AUT [14019030],10.39056389,-75.53383056,5.0,132.44347730068384,16,gamma
14019030,ESCUELA NAVAL CIOH - AUT [14019030],10.39056389,-75.53383056,10.0,194.5251832734484,16,gamma
14019030,ESCUELA NAVAL CIOH - AUT [14019030],10.39056389,-75.53383056,15.0,231.26764933046505,16,gamma
14019030,ESCUELA NAVAL CIOH - AUT [14019030],10.39056389,-75.53383056,20.0,257.4745310221058,16,gamma
14019030,ESCUELA NAVAL CIOH - AUT [14019030],10.39056389,-75.53383056,25.0,277.86761593910137,16,gamma
14019030,ESCUELA NAVAL CIOH - AUT [14019030],10.39056389,-75.53383056,50.0,341.5099197620977,16,gamma
14019030,ESCUELA NAVAL CIOH - AUT [14019030],10.39056389,-75.53383056,75.0,378.9063429423851,16,gamma
14019030,ESCUELA NAVAL CIOH - AUT [14019030],10.39056389,-75.53383056,100.0,405.5008365922317,16,gamma
14019030,ESCUELA NAVAL CIOH - AUT [14019030],10.39056389,-75.53383056,200.0,469.7529735368216,16,gamma
14019030,ESCUELA NAVAL CIOH - AUT [14019030],10.39056389,-75.53383056,250.0,490.4830087752222,16,gamma
14019030,ESCUELA NAVAL CIOH - AUT [14019030],10.39056389,-75.53383056,500.0,554.9945307947872,16,gamma
14019030,ESCUELA NAVAL CIOH - AUT [14019030],10.39056389,-75.53383056,750.0,592.8038071398898,16,gamma
14019030,ESCUELA NAVAL CIOH - AUT [14019030],10.39056389,-75.53383056,1000.0,619.6582693812734,16,gamma
15015060,SAN LORENZO  - AUT [15015060],11.11108333,-74.05469444,2.0,59.85360672492169,5,gamma
15015060,SAN LORENZO  - AUT [15015060],11.11108333,-74.05469444,2.33,65.3487062484449,5,gamma
15015060,SAN LORENZO  - AUT [15015060],11.11108333,-74.05469444,5.0,86.2257152172615,5,gamma
15015060,SAN LORENZO  - AUT [15015060],11.11108333,-74.05469444,10.0,100.47449749186694,5,gamma
15015060,SAN LORENZO  - AUT [15015060],11.11108333,-74.05469444,15.0,107.70510908673606,5,gamma
15015060,SAN LORENZO  - AUT [15015060],11.11108333,-74.05469444,20.0,112.4838274878718,5,gamma
15015060,SAN LORENZO  - AUT [15015060],11.11108333,-74.05469444,25.0,116.0237069469834,5,gamma
15015060,SAN LORENZO  - AUT [15015060],11.11108333,-74.05469444,50.0,126.264542305576,5,gamma
15015060,SAN LORENZO  - AUT [15015060],11.11108333,-74.05469444,75.0,131.82321549411108,5,gamma
15015060,SAN LORENZO  - AUT [15015060],11.11108333,-74.05469444,100.0,135.60819715376016,5,gamma
15015060,SAN LORENZO  - AUT [15015060],11.11108333,-74.05469444,200.0,144.26974734575737,5,gamma
15015060,SAN LORENZO  - AUT [15015060],11.11108333,-74.05469444,250.0,146.93777877153184,5,gamma
15015060,SAN LORENZO  - AUT [15015060],11.11108333,-74.05469444,500.0,154.90810308723468,5,gamma
15015060,SAN LORENZO  - AUT [15015060],11.11108333,-74.05469444,750.0,159.37345539892715,5,gamma
15015060,SAN LORENZO  - AUT [15015060],11.11108333,-74.05469444,1000.0,162.46355314140504,5,gamma
15015100,PARQUE TAYRONA [15015100],11.301674,-73.928809,2.0,21.297464363932857,5,gamma
15015100,PARQUE TAYRONA [15015100],11.301674,-73.928809,2.33,32.498424146079614,5,gamma
15015100,PARQUE TAYRONA [15015100],11.301674,-73.928809,5.0,126.6973774294664,5,gamma
15015100,PARQUE TAYRONA [15015100],11.301674,-73.928809,10.0,249.9544038823255,5,gamma
15015100,PARQUE TAYRONA [15015100],11.301674,-73.928809,15.0,332.5049398488839,5,gamma
15015100,PARQUE TAYRONA [15015100],11.301674,-73.928809,20.0,394.4929751331144,5,gamma
15015100,PARQUE TAYRONA [15015100],11.301674,-73.928809,25.0,444.1963237763364,5,gamma
15015100,PARQUE TAYRONA [15015100],11.301674,-73.928809,50.0,605.8568904233415,5,gamma
15015100,PARQUE TAYRONA [15015100],11.301674,-73.928809,75.0,704.5058621768133,5,gamma
15015100,PARQUE TAYRONA [15015100],11.301674,-73.928809,100.0,775.9664006666657,5,gamma
15015100,PARQUE TAYRONA [15015100],11.301674,-73.928809,200.0,952.2698529232354,5,gamma
15015100,PARQUE TAYRONA [15015100],11.301674,-73.928809,250.0,1010.086069323913,5,gamma
15015100,PARQUE TAYRONA [15015100],11.301674,-73.928809,500.0,1192.386779588216,5,gamma
15015100,PARQUE TAYRONA [15015100],11.301674,-73.928809,750.0,1300.6648891731122,5,gamma
15015100,PARQUE TAYRONA [15015100],11.301674,-73.928809,1000.0,1378.1224178157938,5,gamma
15015120,UNIVERSIDAD TECNOLOGICA  - AUT [15015120],11.22305556,-74.18591667,2.0,59.35789445611285,19,gamma
15015120,UNIVERSIDAD TECNOLOGICA  - AUT [15015120],11.22305556,-74.18591667,2.33,67.26314261376129,19,gamma
15015120,UNIVERSIDAD TECNOLOGICA  - AUT [15015120],11.22305556,-74.18591667,5.0,101.05897993544966,19,gamma
15015120,UNIVERSIDAD TECNOLOGICA  - AUT [15015120],11.22305556,-74.18591667,10.0,127.50145283219636,19,gamma
15015120,UNIVERSIDAD TECNOLOGICA  - AUT [15015120],11.22305556,-74.18591667,15.0,141.94718845305252,19,gamma
15015120,UNIVERSIDAD TECNOLOGICA  - AUT [15015120],11.22305556,-74.18591667,20.0,151.86828551535015,19,gamma
15015120,UNIVERSIDAD TECNOLOGICA  - AUT [15015120],11.22305556,-74.18591667,25.0,159.40738201574487,19,gamma
15015120,UNIVERSIDAD TECNOLOGICA  - AUT [15015120],11.22305556,-74.18591667,50.0,182.1168420948384,19,gamma
15015120,UNIVERSIDAD TECNOLOGICA  - AUT [15015120],11.22305556,-74.18591667,75.0,194.99513545642344,19,gamma
15015120,UNIVERSIDAD TECNOLOGICA  - AUT [15015120],11.22305556,-74.18591667,100.0,203.98308973376052,19,gamma
15015120,UNIVERSIDAD TECNOLOGICA  - AUT [15015120],11.22305556,-74.18591667,200.0,225.20922066893647,19,gamma
15015120,UNIVERSIDAD TECNOLOGICA  - AUT [15015120],11.22305556,-74.18591667,250.0,231.92984726897964,19,gamma
15015120,UNIVERSIDAD TECNOLOGICA  - AUT [15015120],11.22305556,-74.18591667,500.0,252.51002047217787,19,gamma
15015120,UNIVERSIDAD TECNOLOGICA  - AUT [15015120],11.22305556,-74.18591667,750.0,264.3655107885724,19,gamma
15015120,UNIVERSIDAD TECNOLOGICA  - AUT [15015120],11.22305556,-74.18591667,1000.0,272.7047661979417,19,gamma
15017030,MINCA  - AUT [15017030],11.142548,-74.111813,2.0,46.51362399474134,5,gamma
15017030,MINCA  - AUT [15017030],11.142548,-74.111813,2.33,52.718321435437545,5,gamma
15017030,MINCA  - AUT [15017030],11.142548,-74.111813,5.0,78.6122210911523,5,gamma
15017030,MINCA  - AUT [15017030],11.142548,-74.111813,10.0,98.35338366938716,5,gamma
15017030,MINCA  - AUT [15017030],11.142548,-74.111813,15.0,108.9971555627358,5,gamma
15017030,MINCA  - AUT [15017030],11.142548,-74.111813,20.0,116.25895642976316,5,gamma
15017030,MINCA  - AUT [15017030],11.142548,-74.111813,25.0,121.75357152024183,5,gamma
15017030,MINCA  - AUT [15017030],11.142548,-74.111813,50.0,138.1948853578623,5,gamma
15017030,MINCA  - AUT [15017030],11.142548,-74.111813,75.0,147.4536489289613,5,gamma
15017030,MINCA  - AUT [15017030],11.142548,-74.111813,100.0,153.89073450724717,5,gamma
15017030,MINCA  - AUT [15017030],11.142548,-74.111813,200.0,169.01996062785472,5,gamma
15017030,MINCA  - AUT [15017030],11.142548,-74.111813,250.0,173.79063584771987,5,gamma
15017030,MINCA  - AUT [15017030],11.142548,-74.111813,500.0,188.3470285952714,5,gamma
15017030,MINCA  - AUT [15017030],11.142548,-74.111813,750.0,196.69926800085616,5,gamma
15017030,MINCA  - AUT [15017030],11.142548,-74.111813,1000.0,202.56092068909527,5,gamma
15017060,BOCATOMA SANTA MARTA [15017060],11.205144,-74.098192,2.0,123.09998592167447,6,gamma
15017060,BOCATOMA SANTA MARTA [15017060],11.205144,-74.098192,2.33,130.58286959992697,6,gamma
15017060,BOCATOMA SANTA MARTA [15017060],11.205144,-74.098192,5.0,162.60581886373515,6,gamma
15017060,BOCATOMA SANTA MARTA [15017060],11.205144,-74.098192,10.0,187.68824404750927,6,gamma
15017060,BOCATOMA SANTA MARTA [15017060],11.205144,-74.098192,15.0,201.3983747660276,6,gamma
15017060,BOCATOMA SANTA MARTA [15017060],11.205144,-74.098192,20.0,210.81680283555875,6,gamma
15017060,BOCATOMA SANTA MARTA [15017060],11.205144,-74.098192,25.0,217.9751634468704,6,gamma
15017060,BOCATOMA SANTA MARTA [15017060],11.205144,-74.098192,50.0,239.54353440775787,6,gamma
15017060,BOCATOMA SANTA MARTA [15017060],11.205144,-74.098192,75.0,251.7781455767011,6,gamma
15017060,BOCATOMA SANTA MARTA [15017060],11.205144,-74.098192,100.0,260.3181665284074,6,gamma
15017060,BOCATOMA SANTA MARTA [15017060],11.205144,-74.098192,200.0,280.49027487186004,6,gamma
15017060,BOCATOMA SANTA MARTA [15017060],11.205144,-74.098192,250.0,286.8782042501284,6,gamma
15017060,BOCATOMA SANTA MARTA [15017060],11.205144,-74.098192,500.0,306.4423407200045,6,gamma
